-1.8	1443.5622027558857	1530.2732189135277	14.855220033211532
-1.75	1815.9850595736061	1903.915765896032	15.12348033338928
-1.7	2210.7534032620606	2299.339229475532	15.304705069509362
-1.65	2574.2115969819133	2662.4923280890216	15.264418961272142
-1.6	2830.4324376385775	2917.277866325632	14.94558139748193
-1.55	2909.1461593036074	2993.674321004655	14.43202764387849
-1.5	2784.590235015785	2866.3850909495377	13.854216920127211
-1.45	2493.0247349775746	2572.0748644716223	13.30834642860762
-1.4	2109.0461029414437	2185.5534385445644	12.82974495271155
-1.35	1706.3255199404666	1780.5646597985178	12.42148728886209
-1.3	1334.0278512628865	1406.2871987301041	12.07491380631666
-1.25	1015.7276865862659	1086.24356173072	11.77571728906578
-1.2	756.7818860383122	825.7412866831291	11.51655587626248
-1.15	553.1181641357834	620.6332262240467	11.28331060473951
-1.1	396.7380341179669	462.8796034693951	11.073157681863421
-1.05	278.86282669525826	343.6528033904615	10.87680996741753
-1.0	191.45251397963148	254.87163347768364	10.686047087291131
-0.95	127.68368345173076	189.68871034990298	10.49691573179739
-0.9	82.04699018172687	142.5683336793445	10.30270154956344
-0.85	50.227930029446725	109.1618000594317	10.096501936374182
-0.8	28.85069027717691	86.06719237845391	9.87292031075235
-0.75	15.307027795759495	70.64407627121545	9.61884172468926
-0.7	7.587343494524248	60.85423821484437	9.324602532283771
-0.65	4.146269791352097	55.133234339475166	8.9746404985782
-0.6	3.804904637450818	52.28848288959125	8.55376989429933
-0.55	5.653108291502576	51.40589081431972	8.04260067669747
-0.5	9.00350687559694	51.755350840394385	7.421931055865161
-0.45	13.329619941068813	52.768088380631525	6.669296192629621
-0.4	18.224695846554823	54.01425944524817	5.777291475196471
-0.35	23.390291086456273	55.190714207303245	4.77641386400697
-0.3	28.601443514111452	56.07500055822311	3.70205489340036
-0.25	33.69581642863341	56.53408648946788	2.64081087080244
-0.2	38.55430853186408	56.48520350136096	1.6846119341688601
-0.15	43.07080797170056	55.88499068946112	0.92576472713973
-0.1	47.15947145206155	54.70451986673288	0.43185202007562007
-0.05	50.73163188435137	52.91806314489804	0.2171182780386
0.0	53.722216535999905	50.511878066521604	0.24146564563368
0.05	56.10480725817615	47.50077385507757	0.5064001455987001
0.1	57.89251899893861	43.94361089920858	1.05390216175095
0.15	59.09307012479985	39.91951814369531	1.8777593502968402
0.2	59.72472116147401	35.50411048013484	2.92017808867176
0.25	59.81213323120028	30.77639135136269	4.0951895789240105
0.3	59.395529691304546	25.827977140434086	5.3049650940414
0.35	58.553537479019724	20.76962326973444	6.45694698659418
0.4	57.43443708284758	15.769376776297577	7.493780890649611
0.45	56.259049086947925	11.040465379541274	8.38653861945168
0.5	55.34081447351491	6.877944034000393	9.13296113889363
0.55	55.08635938173393	3.6628364925272763	9.74923819340724
0.6	56.012500614568125	1.8789525595493615	10.258964139218671
0.65	58.748818427324295	2.1467736031045206	10.680022996339769
0.7	64.10341952077579	5.255832043476403	11.03776614752418
0.75	73.09606954129413	12.201232404680923	11.350705122257851
0.8	87.00870759342797	24.23303631017916	11.630699849601271
0.85	107.42780312971445	42.900439149467275	11.89870914598938
0.9	136.27629618247738	70.09858228539815	12.16282788363807
0.95	175.85576600092463	108.10438384470763	12.423307066336982
1.0	228.8723471920821	159.5896536661894	12.693763649674082
1.05	298.3279195780633	227.5270923814969	12.979405962284401
1.1	387.29269876290346	314.95892867201474	13.28431281574959
1.15	498.4917073888355	424.5726601135102	13.62040689007755
1.2	633.3728608163074	557.7868346230825	13.99176699684993
1.25	790.8223297288059	713.4539883763064	14.40491923459737
1.3	965.340809348214	886.0518497483572	14.86262464500591
1.35	1145.2896932055592	1063.9487776253955	15.364381220496272
1.4	1312.299896465498	1228.829088228289	15.903098104011121
1.45	1443.044381937827	1357.4731739889248	16.4570634677466
1.5	1515.0648365482339	1427.6146769810584	16.97570004809025
1.55	1514.569606071338	1425.6729116644128	17.39726091279063
1.6	1442.14440785005	1352.4096117895679	17.64481340032308
1.65	1312.5500217419467	1222.6211997520295	17.69313162982878
1.7	1148.5113895966206	1058.93303164799	17.57723062996251
1.75	973.001131253317	884.1585909140413	17.36425391445297
1.8	803.7601318129455	715.8759866934852	17.1215960008185
