-1.2	1046.6994289159775	1121.096387406753	12.23461496747511
-1.15	973.8391783763655	1046.138372695248	11.855724747013529
-1.1	868.6973304511048	939.047543094377	11.53544391143289
-1.05	745.4610585873015	814.0133310854435	11.2587749843022
-1.0	617.7326346513	684.5935181129607	11.00601416813472
-0.95	495.9915923625231	561.2470555854961	10.769317594504201
-0.9	386.837699863594	450.5343668020214	10.53739009287684
-0.85	293.42601203965023	355.5635061877547	10.30094452303596
-0.8	216.37876728503034	276.91234721726505	10.05012898623819
-0.75	154.78005277138436	213.6187923650141	9.77258154584376
-0.7	106.90026413521264	163.91175889130682	9.46083483911088
-0.65	70.73965418455191	125.74462464620592	9.09832261592331
-0.6	44.28868657944258	97.06066457752604	8.674628219010991
-0.55	25.69376108434517	75.9682513755979	8.184104063107021
-0.5	13.329816414276138	60.80360642069718	7.61627073999393
-0.45	5.808613359578885	50.160606483288575	6.9822351673632905
-0.4	1.9729616991826333	42.84943084960105	6.28362886984776
-0.35	0.8606384053709917	37.88859195110854	5.52860947061064
-0.3	1.6886371563887224	34.46402174717514	4.70657205953964
-0.25	3.831268255773466	31.936413585557602	3.83540065664661
-0.2	6.7869006297551095	29.826914986479096	2.9582679137496304
-0.15	10.172376993461512	27.793909792264458	2.1377992763638805
-0.1	13.683543504797854	25.6041527314228	1.45437870812157
-0.05	17.09412024746416	23.1185877044918	0.98801366697045
0.0	20.249237883253954	20.283186145767104	0.8219119091761801
0.05	23.063806127407588	17.10811370878946	0.98820191981268
0.1	25.52634155662963	13.679276440409012	1.45431595717416
0.15	27.692065004608594	10.153175203478895	2.13673251025791
0.2	29.701789597282186	6.755776159814559	2.9541263512205704
0.25	31.78976462141145	3.7905428908998147	3.82768229011518
0.3	34.295347200590186	1.6399424212286249	4.69257859826721
0.35	37.70128037309041	0.8056058245128952	5.511101956283251
0.4	42.642854730715044	1.911152015964035	6.26047377025347
0.45	49.93156552524306	5.739085309847724	6.95136170123757
0.5	60.552414378209505	13.249934458232019	7.578871175337571
0.55	75.69779479218414	25.600262172636576	8.146014238029151
0.6	96.77081795147387	44.17611137969652	8.641307465936281
0.65	125.42773236177163	70.59463674505241	9.069206176325071
0.7	163.55489425337873	106.70372816792224	9.441758551098241
0.75	213.196415738028	154.5013130629668	9.76705946247168
0.8	276.3807211908861	215.97138813440688	10.05596482434732
0.85	354.8609465805348	292.8253599710297	10.319393301574502
0.9	449.5737752991263	385.95284875424113	10.56656928342249
0.95	559.9162334928405	494.7037546687643	10.810607717899982
1.0	682.7529073235346	615.8958516697166	11.0611094999607
1.05	811.5083132648142	742.9134956244379	11.32987180771773
1.1	935.7311555237393	865.2812316250638	11.625177766229191
1.15	1041.9068880585255	969.4428470007842	11.96924121087822
1.2	1115.9263368496322	1041.2924935324118	12.376181104832071
