-1.2	1185.5839795227512	1259.658962902322	12.31719521426667
-1.15	1039.51426942111	1111.50221904082	11.950729681392271
-1.1	876.3209552883636	946.3979503065348	11.63364914412954
-1.05	713.739337390929	782.0543485567905	11.349136348572602
-1.0	563.9793068231083	630.6499294120586	11.088657165873691
-0.95	433.59087022632593	498.6934093905729	10.84192044065757
-0.9	324.76679670705926	388.3266665801639	10.59970178365497
-0.85	236.9061831929139	298.90782153990585	10.352839556544032
-0.8	167.913524545962	228.29223513999023	10.089787585001309
-0.75	115.07867009850452	173.73179238970624	9.801572483547181
-0.7	75.67628345364938	132.4594902630197	9.480350383755392
-0.65	47.14618870796403	101.87492949923035	9.11193957151128
-0.6	27.26606105902465	79.70916134177241	8.68642539712407
-0.55	14.144963457481936	64.03893200360471	8.192136184375501
-0.5	6.221275826101191	53.27300296025351	7.627754163369961
-0.45	2.2212166835088283	46.1131198607618	6.994095096423781
-0.4	1.1130349522572942	41.51033786823973	6.2951750441711996
-0.35	2.066912103793584	38.59699963283492	5.516624039655331
-0.3	4.425406462221872	36.69589693011949	4.66735271740839
-0.25	7.666743899753783	35.27998455282068	3.7624840557561905
-0.2	11.393648168304935	33.968991759524215	2.85529360904982
-0.15	15.285085420997348	32.496854533208534	2.01712920449445
-0.1	19.10398257849738	30.691196021507494	1.33025733414459
-0.05	22.66528709686827	28.44941842526896	0.87192441426195
0.0	25.842995073646307	25.735000693181064	0.7198161177401101
0.05	28.561742621124722	22.563254056323785	0.8990955744904799
0.1	30.809858063119464	19.00464782869676	1.37951682786144
0.15	32.622105424292386	15.186440931633115	2.0858414919084
0.2	34.09800770733273	11.296635203587357	2.9405093956326
0.25	35.41151053854264	7.568538667052053	3.8595597713994603
0.3	36.83118797268253	4.322306655580178	4.776727618744021
0.35	38.734047701989766	1.9575999533990398	5.64024340605303
0.4	41.648703707323875	0.9933061445481144	6.43190935857759
0.45	46.24966592236888	2.0888121844036505	7.1414343209424604
0.5	53.40540745930048	6.077262401871849	7.7855100451587
0.55	64.16983047995018	13.99053337587975	8.357673183643081
0.6	79.85323751700344	27.112007483141497	8.864512585873651
0.65	102.0540834540734	47.0102074049646	9.30602825185041
0.7	132.7082350185956	75.58447881758912	9.69044055568407
0.75	174.10635279479902	115.07948586076964	10.03619827591317
0.8	228.86866534291767	168.07818303193199	10.34813323548828
0.85	299.80465808027657	237.3457535795169	10.638293616312122
0.9	389.7141527783824	325.64355294429697	10.91295451312569
0.95	500.81614843948046	435.1398773632245	11.185921134359189
1.0	633.834100736538	566.516892385378	11.466606122124121
1.05	786.7104688546387	717.6617108606733	11.76398286190011
1.1	952.9775753953727	882.0680635578465	12.08802875432535
1.15	1120.40890026337	1047.4758586246753	12.449976218986231
1.2	1271.0898637354258	1195.9484280045726	12.864257973787051
