-1.2	1125.062804574205	1199.7312236634898	12.84016160998161
-1.15	888.356692799658	961.0866096215905	12.48229295690238
-1.1	682.6227543912246	753.5902481041267	12.165902680061162
-1.05	512.0867008981877	581.4180891592405	11.881766390188682
-1.0	375.49062682897784	443.25995575619163	11.62134995843718
-0.95	268.95821790909395	335.18839159823256	11.37160118774538
-0.9	187.65991022216622	252.33260539657203	11.12247992652768
-0.85	126.89979936974123	189.9616149732028	10.8697191103602
-0.8	82.48925961210625	143.8462574763107	10.60189806681432
-0.75	50.88825900206575	110.4117996848654	10.30960415377854
-0.7	29.195883991895244	86.7241327999509	9.984365993352512
-0.65	15.091102538746782	70.41729510028381	9.61225287521121
-0.6	6.713788308552466	59.605997122009285	9.181969628820841
-0.55	2.606487796816509	52.79839784122305	8.68090331375199
-0.5	1.6210469187353738	48.83134569693357	8.10014329547244
-0.45	2.862135156581644	46.79350867978064	7.43303797355673
-0.4	5.6361662886920385	45.956034535658546	6.6599463014655305
-0.35	9.397018819814548	45.74613261659397	5.7755344486689895
-0.3	13.734929063357413	45.74067328410456	4.7979374389686
-0.25	18.32509811548516	45.62803533353144	3.7694494109187002
-0.2	22.930452896805946	45.19643431721488	2.7552685988782804
-0.15	27.360544282069895	44.311269453086425	1.8465093784866602
-0.1	31.46991557511501	42.88933298480697	1.12587749843022
-0.05	35.14003023627447	40.88814252096927	0.66541104633564
0.0	38.28203292400576	38.29263783415081	0.51035345528553
0.05	40.84007529518567	35.11587112152483	0.6744471827626801
0.1	42.80380344344303	31.41212195251137	1.14432627696876
0.15	44.18909335852368	27.270120166882407	1.8751865614530303
0.2	45.03510163142346	22.8082768022432	2.7937976805880202
0.25	45.42610278475331	18.172236807527952	3.8160106138969203
0.3	45.49757611390669	13.548495998606086	4.85083648763523
0.35	45.46651439490961	9.181343813601416	5.83671662239374
0.4	45.63951875688508	5.395704658236355	6.72382676592891
0.45	46.455343824170996	2.6098135970532894	7.50225226854996
0.5	48.49092180718435	1.3766319785499945	8.17029885467682
0.55	52.494746006675996	2.4108930937363766	8.752690397589031
0.6	59.40431557694683	6.634220107283909	9.251434927603711
0.65	70.43662239209516	15.243210835324135	9.68297319294228
0.7	87.15654957847437	29.76672936050454	10.06067114540307
0.75	111.55681622226257	52.172457140812185	10.39017637025298
0.8	146.1777061764151	84.96026641922072	10.6921339291899
0.85	194.21939225686947	131.29682100570062	10.968677354425772
0.9	259.65909226145595	195.11691905767657	11.234427616707121
0.95	347.3311391787138	281.2253378672758	11.49490679940603
1.0	462.8898953777971	395.2386637336458	11.75795877094875
1.05	612.4997629285208	543.2728549948079	12.035506211343181
1.1	801.8583396028844	730.9800777371274	12.33664800796377
1.15	1034.3982277259347	961.7314383572084	12.67161256523835
1.2	1308.068287079921	1233.4191952825058	13.05295007264892
