x,Product
-1.32918055599445,0.374774102571241
-1.31857999496335,0.35024712063832
-1.30797943393225,0.326972096870129
-1.29737887290115,0.304904368559537
-1.28677831187005,0.284000366489424
-1.27617775083895,0.264217598106229
-1.26557718980785,0.245514630817523
-1.25497662877675,0.227851075413617
-1.24437606774565,0.211187569613193
-1.23377550671455,0.19548576173297
-1.22317494568345,0.180708294481399
-1.21257438465235,0.16681878887638
-1.20197382362125,0.153781828287018
-1.19137326259015,0.141562942599403
-1.18077270155905,0.130128592506417
-1.17017214052795,0.119446153921581
-1.15957157949685,0.109483902516914
-1.14897101846575,0.100210998384838
-1.13837045743465,0.0915974708241051
-1.12776989640355,0.08361420324975
-1.11716933537245,0.0762329182270796
-1.10656877434135,0.0694261626296873
-1.09596821331025,0.0631672929214978
-1.08536765227915,0.05743046056284
-1.07476709124805,0.0521905975405516
-1.06416653021695,0.0474234020221104
-1.05356596918585,0.043105324133797
-1.04296540815475,0.0392135518628849
-1.03236484712365,0.0357259970838621
-1.02176428609255,0.0326212817086796
-1.01116372506145,0.0298787239610313
-1.00056316403035,0.0274783247746618
-0.989962602999245,0.0254007543157036
-0.979362041968145,0.0236273386290452
-0.968761480937045,0.022140046408726
-0.958160919905945,0.0209214758923624
-0.947560358874845,0.0199548418796026
-0.936959797843744,0.0192239628746102
-0.926359236812644,0.0187132483525783
-0.915758675781544,0.0184076861502715
-0.905158114750444,0.0182928299805982
-0.894557553719344,0.0183547870712117
-0.883956992688244,0.0185802059271411
-0.873356431657143,0.0189562642174507
-0.862755870626043,0.0194706567859294
-0.852155309594943,0.0201115837858093
-0.841554748563843,0.020867738938513
-0.830954187532743,0.0217282979164312
-0.820353626501643,0.0226829068497288
-0.809753065470542,0.0237216709571804
-0.799152504439442,0.0248351433010355
-0.788551943408342,0.0260143136659127
-0.777951382377242,0.0272505975617231
-0.767350821346142,0.0285358253506234
-0.756750260315042,0.0298622314979977
-0.746149699283942,0.0312224439474693
-0.735549138252841,0.0326094736199414
-0.724948577221741,0.0340167040366667
-0.714348016190641,0.0354378810663474
-0.703747455159541,0.0368671027962633
-0.693146894128441,0.0382988095274301
-0.68254633309734,0.0397277738937863
-0.67194577206624,0.0411490911054101
-0.66134521103514,0.042558169315765
-0.65074465000404,0.0439507201129749
-0.64014408897294,0.0453227491351288
-0.62954352794184,0.0466705468096142
-0.61894296691074,0.0479906792164803
-0.608342405879639,0.0492799790758304
-0.597741844848539,0.0505355368592432
-0.587141283817439,0.0517546920252242
-0.576540722786339,0.0529350243786856
-0.565940161755239,0.0540743455544558
-0.555339600724139,0.0551706906248184
-0.544739039693039,0.0562223098310802
-0.534138478661938,0.0572276604391688
-0.523537917630838,0.0581853987192588
-0.512937356599738,0.0590943720494286
-0.502336795568638,0.059953611143345
-0.491736234537538,0.0607623224019783
-0.481135673506437,0.0615198803893458
-0.470535112475337,0.0622258204322855
-0.459934551444237,0.0628798313442579
-0.449333990413137,0.0634817482731788
-0.438733429382037,0.0640315456732794
-0.428132868350937,0.0645293304009973
-0.417532307319837,0.0649753349348961
-0.406931746288736,0.0653699107196141
-0.396331185257636,0.0657135216338432
-0.385730624226536,0.0660067375823359
-0.375130063195436,0.0662502282119424
-0.364529502164336,0.066444756751677
-0.353928941133236,0.0665911739768133
-0.343328380102136,0.0666904122970092
-0.332727819071035,0.066743479968461
-0.322127258039935,0.0667514554300863
-0.311526697008835,0.0667154817637374
-0.300926135977735,0.066636761278443
-0.290325574946635,0.0665165502186794
-0.279725013915535,0.066356153596671
-0.269124452884434,0.0661569201487204
-0.258523891853334,0.0659202374155676
-0.247923330822234,0.0656475269467782
-0.237322769791134,0.0653402396291616
-0.226722208760034,0.0649998511392175
-0.216121647728934,0.0646278575196129
-0.205521086697833,0.0642257708796874
-0.194920525666733,0.0637951152199881
-0.184319964635633,0.0633374223808343
-0.173719403604533,0.0628542281149105
-0.163118842573433,0.0623470682838898
-0.152518281542333,0.0618174751790857
-0.141917720511233,0.0612669739661337
-0.131317159480132,0.0606970792537021
-0.120716598449032,0.0601092917862321
-0.110116037417932,0.0595050952607068
-0.0995154763868318,0.0588859532674505
-0.0889149153557318,0.058253306354956
-0.0783143543246316,0.0576085692187424
-0.0677137932935314,0.0569531280142412
-0.0571132322624313,0.0562883377937125
-0.0465126712313311,0.0556155200671899
-0.0359121102002309,0.0549359604874553
-0.0253115491691307,0.0542509066590421
-0.0147109881380305,0.0535615660712688
-0.00411042710693055,0.0528691041553011
0.00649013392416964,0.0521746424652435
0.0170906949552698,0.0514792569832602
0.02769125598637,0.0507839765487257
0.0382918170174702,0.0500897814114038
0.0488923780485704,0.049397601908657
0.0594929390796706,0.0487083172666843
0.0700935001107705,0.0480227545257885
0.0806940611418707,0.0473416875896734
0.0912946221729709,0.0466658363987694
0.101895183204071,0.0459958662275892
0.112495744235171,0.0453323871061121
0.123096305266271,0.044675953365198
0.133696866297372,0.0440270633060308
0.144297427328472,0.0433861589935909
0.154897988359572,0.0427536261741569
0.165498549390672,0.0421297943168368
0.176099110421772,0.0415149367791282
0.186699671452872,0.0409092710965084
0.197300232483973,0.0403129593960534
0.207900793515073,0.0397261089340858
0.218501354546173,0.0391487727578528
0.229101915577273,0.0385809504912329
0.239702476608373,0.0380225892444724
0.250303037639473,0.0374735846479506
0.260903598670573,0.0369337820099747
0.271504159701674,0.036402977598604
0.282104720732774,0.0358809200475034
0.292705281763874,0.0353673118858258
0.303305842794974,0.0348618111921242
0.313906403826074,0.0343640333722933
0.324506964857174,0.0338735530615397
0.335107525888275,0.0333899061503821
0.345708086919375,0.0329125919346804
0.356308647950475,0.0324410753896942
0.366909208981575,0.0319747895681703
0.377509770012675,0.0315131381224605
0.388110331043775,0.0310554979506673
0.398710892074875,0.03060122196682
0.409311453105976,0.0301496419950795
0.419912014137076,0.0297000717879727
0.430512575168176,0.029251810168656
0.441113136199276,0.0288041442972083
0.451713697230376,0.028356353060953
0.462314258261477,0.0279077105888097
0.472914819292576,0.027457489889675
0.483515380323677,0.0270049666148323
0.494115941354777,0.0265494229443913
0.504716502385877,0.026090151597757
0.515317063416977,0.0256264599681272
0.525917624448077,0.02515767438102
0.536518185479178,0.0246831444768305
0.547118746510278,0.0242022477174164
0.557719307541378,0.0237143940167135
0.568319868572478,0.0232190304953798
