x,Reactant
-0.0493460205887872,0.0777867828651295
-0.0399941538990358,0.0778634548957008
-0.0306422872092842,0.0779223284703908
-0.0212904205195328,0.0779641809281375
-0.0119385538297812,0.0779897741879639
-0.00258668714002974,0.0779998533285694
0.00676517954972189,0.077995145247922
0.0161170462394733,0.0779763574028503
0.0254689129292249,0.0779441766286369
0.0348207796189766,0.0778992680386106
0.044172646308728,0.0778422740037407
0.0535245129984796,0.0777738132122301
0.062876379688231,0.0776944798091101
0.0722282463779826,0.0776048426158344
0.0815801130677341,0.0775054444298745
0.0909319797574857,0.0773968014043145
0.100283846447237,0.0772794025074473
0.109635713136989,0.07715370906237
0.11898757982674,0.0770201543665808
0.128339446516492,0.0768791433915755
0.137691313206243,0.0767310525624446
0.147043179895995,0.0765762296174708
0.156395046585746,0.0764149935477269
0.165746913275498,0.0762476346166739
0.175098779965249,0.0760744144597597
0.184450646655001,0.075895566264018
0.193802513344752,0.0757112950276676
0.203154380034504,0.0755217778997118
0.212506246724255,0.0753271645995391
0.221858113414007,0.0751275779165228
0.231209980103758,0.0749231142896224
0.24056184679351,0.0747138444669844
0.249913713483261,0.0744998142455439
0.259265580173013,0.0742810452906265
0.268617446862764,0.0740575360355505
0.277969313552516,0.0738292626612293
0.287321180242268,0.0735961801557748
0.296673046932019,0.0733582234541003
0.306024913621771,0.0731153086575245
0.315376780311522,0.0728673343333754
0.324728647001274,0.0726141828945946
0.334080513691025,0.0723557220593424
0.343432380380777,0.0720918063906028
0.352784247070528,0.0718222789157891
0.36213611376028,0.0715469728263496
0.371487980450031,0.0712657132573739
0.380839847139783,0.0709783191471999
0.390191713829534,0.0706846051770202
0.399543580519286,0.0703843837904899
0.408895447209037,0.0700774672933341
0.418247313898789,0.0697636700329559
0.42759918058854,0.0694428106580454
0.436951047278292,0.0691147144581876
0.446302913968044,0.0687792157834725
0.455654780657795,0.0684361605441041
0.465006647347547,0.0680854087900104
0.474358514037298,0.0677268373704537
0.48371038072705,0.0673603426736414
0.493062247416801,0.0669858434463369
0.502414114106553,0.066603283693471
0.511765980796304,0.0662126356577533
0.521117847486056,0.0658139028792851
0.530469714175807,0.065407123335171
0.539821580865559,0.0649923726591324
0.54917344755531,0.0645697674411202
0.558525314245062,0.0641394686069289
0.567877180934813,0.0637016848778101
0.577229047624565,0.0632566763100868
0.586580914314316,0.0628047579147686
0.595932781004068,0.062346303357166
0.60528464769382,0.0618817487365065
0.614636514383571,0.0614115964455498
0.623988381073323,0.0609364191102041
0.633340247763074,0.060456863609143
0.642692114452825,0.0599736551734217
0.652043981142577,0.0594876015660948
0.661395847832329,0.0589995973418335
0.67074771452208,0.0585106281865438
0.680099581211832,0.0580217753369847
0.689451447901583,0.0575342200803871
0.698803314591335,0.0570492483340724
0.708155181281086,0.0565682553050724
0.717507047970838,0.0560927502297491
0.726858914660589,0.0556243611934145
0.736210781350341,0.0551648400299512
0.745562648040092,0.0547160673014336
0.754914514729844,0.0542800573577489
0.764266381419595,0.0538589634762186
0.773618248109347,0.0534550830812209
0.782970114799098,0.0530708630438127
0.79232198148885,0.0527089050613524
0.801673848178601,0.0523719711171229
0.811025714868353,0.0520629890199556
0.820377581558105,0.0517850580238532
0.829729448247856,0.0515414545276149
0.839081314937608,0.0513356378544603
0.848433181627359,0.0511712561116546
0.85778504831711,0.0510521521301337
0.867136915006862,0.0509823694841301
0.876488781696614,0.0509661585907986
0.885840648386365,0.051007982889843
0.895192515076117,0.0511125251031426
0.904544381765868,0.0512846935743792
0.91389624845562,0.0515296286886651
0.923248115145371,0.0518527093721704
0.932599981835123,0.0522595596717514
0.941951848524874,0.0527560554145792
0.951303715214626,0.0533483309477689
0.960655581904377,0.054042785958008
0.970007448594129,0.0548460923711872
0.97935931528388,0.0557652013320298
0.988711181973632,0.0568073502637222
0.998063048663384,0.0579800700075447
1.00741491535314,0.0592911920425027
1.01676678204289,0.0607488557849577
1.02611864873264,0.0623615159682604
1.03547051542239,0.0641379501023815
1.04482238211214,0.066087266013545
1.05417424880189,0.0682189094638611
1.06352611549164,0.0705426718509597
1.0728779821814,0.0730686979876239
1.08222984887115,0.0758074939614236
1.0915817155609,0.0787699350743509
1.10093358225065,0.0819672738624543
1.1102854489404,0.0854111481954737
1.11963731563015,0.0891135894564762
1.1289891823199,0.0930870308014921
1.13834104900966,0.0973443154991511
1.14769291569941,0.101898705350319
1.15704478238916,0.106763889187733
1.16639664907891,0.111953991455642
1.17574851576866,0.117483580869444
1.18510038245841,0.12336767915532
1.19445224914817,0.129621769869878
1.20380411583792,0.136261807299789
1.21315598252767,0.143304225441425
