x,Reactant
-1.16361044571882,0.683176584385716
-1.15425236536655,0.643071457451888
-1.14489428501428,0.604733467996152
-1.13553620466201,0.568106226181123
-1.12617812430973,0.533134617198002
-1.11682004395746,0.499764782681834
-1.10746196360519,0.467944102259457
-1.09810388325292,0.437621175230138
-1.08874580290065,0.408745802378897
-1.07938772254838,0.381268967922527
-1.07002964219611,0.355142821588299
-1.06067156184383,0.330320660825353
-1.05131348149156,0.306756913148792
-1.04195540113929,0.28440711861645
-1.03259732078702,0.263227912438359
-1.02323924043475,0.243177007718905
-1.01388116008248,0.224213178331668
-1.00452307973021,0.206296241926962
-0.995164999377933,0.189387043072054
-0.985806919025662,0.173447436524076
-0.976448838673391,0.158440270635634
-0.967090758321119,0.144329370893096
-0.957732677968848,0.131079523587574
-0.948374597616576,0.1186564596186
-0.939016517264305,0.107026838430484
-0.929658436912033,0.0961582320813681
-0.920300356559762,0.0860191094449645
-0.91094227620749,0.07657882054499
-0.901584195855219,0.0678075810222851
-0.892226115502947,0.0596764567346236
-0.882868035150676,0.0521573484892137
-0.873509954798404,0.0452229769078871
-0.864151874446133,0.0388468674249789
-0.854793794093861,0.0330033354178962
-0.84543571374159,0.0276674714703773
-0.836077633389318,0.0228151267684401
-0.826719553037047,0.0184228986290202
-0.817361472684775,0.0144681161612994
-0.808003392332504,0.0109288260607226
-0.798645311980232,0.00778377853570539
-0.789287231627961,0.00501241336703157
-0.779929151275689,0.00259484609993919
-0.770571070923418,0.00051185436889762
-0.761212990571146,-0.00125513564492684
-0.751854910218875,-0.00272406262351461
-0.742496829866603,-0.00391224338914764
-0.733138749514332,-0.00483638604887387
-0.72378066916206,-0.00551260300628244
-0.714422588809789,-0.00595642384058896
-0.705064508457517,-0.00618280805303102
-0.695706428105246,-0.0062061576805743
-0.686348347752974,-0.00604032977692867
-0.676990267400703,-0.00569864876087465
-0.667632187048431,-0.00519391863190043
-0.65827410669616,-0.00453843505314868
-0.648916026343889,-0.00374399730167421
-0.639557945991617,-0.00282192008601156
-0.630199865639346,-0.00178304523105298
-0.620841785287074,-0.000637753230236717
-0.611483704934803,0.000604025334954345
-0.602125624582531,0.00193279850818383
-0.59276754423026,0.00333950180414266
-0.583409463877988,0.00481548718711962
-0.574051383525717,0.00635251218226154
-0.564693303173445,0.00794272911952328
-0.555335222821174,0.00957867451030731
-0.545977142468902,0.011253258556793
-0.536619062116631,0.0129597547939558
-0.527260981764359,0.0146917898642759
-0.517902901412088,0.0164433334251366
-0.508544821059816,0.0182086881889126
-0.499186740707545,0.0199824800957476
-0.489828660355273,0.0217596486190223
-0.480470580003002,0.0235354372035112
-0.47111249965073,0.0253053838362299
-0.461754419298459,0.0270653117499714
-0.452396338946187,0.0288113202595327
-0.443038258593916,0.0305397757306312
-0.433680178241644,0.0322473026815097
-0.424322097889373,0.0339307750172325
-0.414964017537101,0.0355873073966703
-0.40560593718483,0.0372142467321752
-0.396247856832558,0.0388091638219453
-0.386889776480287,0.0403698451150789
-0.377531696128015,0.0418942846093184
-0.368173615775744,0.0433806758814843
-0.358815535423472,0.0448274042505984
-0.349457455071201,0.0462330390736969
-0.34009937471893,0.0475963261743331
-0.330741294366658,0.0489161804037703
-0.321383214014387,0.0501916783348635
-0.312025133662115,0.0514220510886318
-0.302667053309844,0.0526066772935196
-0.293308972957572,0.0537450761773482
-0.283950892605301,0.0548369007919567
-0.274592812253029,0.055881931370533
-0.265234731900758,0.0568800688176335
-0.255876651548486,0.0578313283318942
-0.246518571196215,0.0587358331614299
-0.237160490843943,0.0595938084919238
-0.227802410491672,0.060405575467407
-0.2184443301394,0.0611715453437274
-0.209086249787129,0.061892213774708
-0.199728169434857,0.0625681552309956
-0.190370089082586,0.063200017551599
-0.181012008730314,0.0637885166281162
-0.171653928378043,0.0643344312216523
-0.162295848025771,0.0648385979124268
-0.1529377676735,0.06530190618207
-0.143579687321228,0.0657252936286097
-0.134221606968957,0.0661097413141479
-0.124863526616685,0.0664562692452262
-0.115505446264414,0.0667659319858819
-0.106147365912142,0.0670398144033933
-0.0967892855598709,0.0672790275467146
-0.0874312052075994,0.0674847046576008
-0.0780731248553279,0.0676579973144223
-0.0687150445030564,0.0678000717086691
-0.059356964150785,0.0679121050541443
-0.0499988837985135,0.0679952821288486
-0.040640803446242,0.0680507919495525
-0.0312827230939705,0.0680798245790602
-0.021924642741699,0.0680835680661617
-0.0125665623894275,0.0680632055182757
-0.00320848203715607,0.0680199123067815
0.00614959831511541,0.0679548534050408
0.0155076786673869,0.0678691808591093
0.0248657590196584,0.0677640313911378
0.0342238393719299,0.0676405241354634
0.0435819197242013,0.0674997585073899
0.0529400000764728,0.0673428122046582
0.0622980804287443,0.0671707393416065
0.0716561607810158,0.0669845687160198
0.0810142411332873,0.0667853022086695
0.0903723214855587,0.0665739133155426
0.0997304018378302,0.0663513458127603
0.109088482190102,0.0661185125541871
