x,Product
-0.891704761166283,0.364318023302246
-0.884513593698959,0.347800785767163
-0.877322426231634,0.331880154592615
-0.87013125876431,0.316539792663455
-0.862940091296986,0.301763688500757
-0.855748923829661,0.287536151944502
-0.848557756362337,0.273841809865494
-0.841366588895012,0.260665601906493
-0.834175421427688,0.247992776252582
-0.826984253960363,0.235808885430748
-0.819793086493039,0.224099782138691
-0.812601919025715,0.212851615102858
-0.80541075155839,0.202050824965697
-0.798219584091066,0.191684140202141
-0.791028416623741,0.181738573065307
-0.783837249156417,0.172201415561428
-0.776646081689093,0.163060235454003
-0.769454914221768,0.154302872297173
-0.762263746754444,0.145917433498319
-0.755072579287119,0.137892290409885
-0.747881411819795,0.130216074450429
-0.740690244352471,0.122877673254889
-0.733499076885146,0.115866226854077
-0.726307909417822,0.109171123883403
-0.719116741950497,0.102781997820813
-0.711925574483173,0.096688723253954
-0.704734407015849,0.0908814121765685
-0.697543239548524,0.0853504103141037
-0.6903520720812,0.0800862934785513
-0.683160904613875,0.0750798639525082
-0.675969737146551,0.0703221469024617
-0.668778569679227,0.0658043868212986
-0.661587402211902,0.0615180440000379
-0.654396234744578,0.0574547910287875
-0.647205067277253,0.0536065093269244
-0.640013899809929,0.0499652857024995
-0.632822732342604,0.046523408940865
-0.62563156487528,0.0432733664225266
-0.618440397407956,0.0402078407702198
-0.611249229940631,0.0373197065252084
-0.604058062473307,0.0346020268528086
-0.596866895005982,0.0320480502771361
-0.589675727538658,0.029651207445077
-0.582484560071334,0.0274051079194825
-0.575293392604009,0.0253035370015881
-0.568102225136685,0.0233404525826553
-0.56091105766936,0.0215099820248388
-0.553719890202036,0.0198064190712758
-0.546528722734712,0.0182242207854006
-0.539337555267387,0.0167580045194819
-0.532146387800063,0.0154025449123849
-0.524955220332738,0.014152770916556
-0.517764052865414,0.013003762854233
-0.51057288539809,0.0119507495028773
-0.503381717930765,0.0109891052098311
-0.496190550463441,0.0101143470361985
-0.488999382996116,0.00932213192994927
-0.481808215528792,0.00860825392824788
-0.474617048061467,0.00796864138900534
-0.467425880594143,0.00739935425165527
-0.460234713126819,0.00689658132715374
-0.453043545659494,0.0064566376172029
-0.44585237819217,0.00607596166269846
-0.438661210724845,0.00575111292140096
-0.431470043257521,0.00547876917483091
-0.424278875790197,0.00525572396438769
-0.417087708322872,0.00507888405669234
-0.409896540855548,0.00494526693815413
-0.402705373388223,0.00485199833876093
-0.395514205920899,0.00479630978509348
-0.388323038453575,0.0047755361825634
-0.38113187098625,0.00478711342687507
-0.373940703518926,0.00482857604471136
-0.366749536051601,0.00489755486364305
-0.359558368584277,0.00499177471126225
-0.352367201116953,0.00510905214353952
-0.345176033649628,0.00524729320240486
-0.337984866182304,0.00540449120255251
-0.330793698714979,0.00557872454746955
-0.323602531247655,0.0057681545746884
-0.316411363780331,0.00597102343026304
-0.309220196313006,0.0061856519724691
-0.302029028845682,0.00641043770472783
-0.294837861378357,0.00664385273775375
-0.287646693911033,0.00688444178092629
-0.280455526443709,0.00713082016288511
-0.273264358976384,0.00738167188134934
-0.26607319150906,0.00763574768216058
-0.258882024041735,0.00789186316754976
-0.251690856574411,0.00814889693362779
-0.244499689107086,0.0084057887371001
-0.237308521639762,0.00866153769120489
-0.230117354172438,0.0089152004908753
-0.222926186705113,0.00916588966712537
-0.215735019237789,0.00941277187065984
-0.208543851770464,0.00965506618470766
-0.20135268430314,0.00989204246707955
-0.194161516835816,0.0101230197214491
-0.186970349368491,0.0103473644978581
-0.179779181901167,0.010564489322445
-0.172588014433842,0.010773851156398
-0.165396846966518,0.0109749498841316
-0.158205679499194,0.0111673268306864
-0.151014512031869,0.0113505633083543
-0.143823344564545,0.0115242791925253
-0.13663217709722,0.0116881315267605
-0.129441009629896,0.0118418131570866
-0.122249842162572,0.0119850513955164
-0.115058674695247,0.0121176067127914
-0.107867507227923,0.0122392714603493
-0.100676339760598,0.0123498686215147
-0.0934851722932739,0.0124492505919139
-0.0862940048259495,0.0125372979891137
-0.0791028373586251,0.0126139184914835
-0.0719116698913007,0.0126790457062817
-0.0647205024239763,0.0127326380669657
-0.0575293349566519,0.0127746777597258
-0.0503381674893275,0.0128051696792428
-0.0431470000220031,0.0128241404136697
-0.0359558325546787,0.0128316372588369
-0.0287646650873542,0.0128277272616814
-0.0215734976200298,0.0128124962928996
-0.0143823301527054,0.0127860481488245
-0.007191162685381,0.012748503682526
4.78194339681437e-9,0.0126999999641354
0.0071911722492678,0.0126406894703938
0.0143823397165922,0.012570739303424
0.0215735071839166,0.0124903304387267
0.028764674651241,0.0123996570024
0.0359558421185654,0.0122989255775828
0.0431470095858898,0.0121883545401228
0.0503381770532142,0.012068173423467
0.0575293445205386,0.0119386223127773
0.064720511987863,0.0117999512682687
0.0719116794551874,0.0116524197777728
0.0791028469225118,0.0114962962385237
0.0862940143898362,0.0113318574681682
0.0934851818571607,0.0111593882450006
0.100676349324485,0.0109791808774202
0.10786751679181,0.0107915348026128
0.115058684259134,0.0105967562144572
0.122249851726458,0.0103951577206536
0.129441019193783,0.0101870580290776
0.136632186661107,0.00997278166335702
0.143823354128431,0.00975265870767267
0.151014521595756,0.00952702458078321
0.15820568906308,0.00929621983927369
0.165396856530405,0.00906059001002786
0.172588023997729,0.00882048545192437
0.179779191465054,0.00857626124675679
0.186970358932378,0.00832827711937742
0.194161526399702,0.00807689738706495
0.201352693867027,0.00782249093811593
0.208543861334351,0.00756543123966006
0.215735028801676,0.00730609637469932
0.222926196269,0.00704486910837089
0.230117363736324,0.00678213698343395
0.237308531203649,0.00651829244498021
0.244499698670973,0.00625373299436835
0.251690866138298,0.00598886137238226
0.258882033605622,0.00572408577161305
0.266073201072946,0.00545982007806498
0.273264368540271,0.00519648414198507
0.280455536007595,0.00493450407791672
0.28764670347492,0.00467431259397698
0.294837870942244,0.00441634935035775
0.302029038409568,0.0041610613470507
0.309220205876893,0.00390890334079618
0.316411373344217,0.00366033829125576
0.323602540811542,0.00341583783640873
0.330793708278866,0.00317588279717234
0.33798487574619,0.00294096371124595
0.345176043213515,0.00271158139617888
0.352367210680839,0.00248824754166219
0.359558378148164,0.00227148533104424
0.366749545615488,0.00206183009207008
0.373940713082813,0.00185982997684463
0.381131880550137,0.00166604667101976
0.388323048017461,0.00148105613220508
0.395514215484786,0.00130544935760264
0.40270538295211,0.00113983318086547
0.409896550419435,0.000984831098179825
0.417087717886759,0.000841084123571379
0.424278885354083,0.000709251673435154
0.431470052821408,0.000590012480289347
0.438661220288732,0.000484065535752895
0.445852387756057,0.000392131062746921
0.453043555223381,0.000314951516920007
0.460234722690705,0.000253292617297234
0.46742589015803,0.000207944406153112
0.474617057625354,0.000179722338108265
0.481808225092679,0.000169468398450001
0.488999392560003,0.000178052250676665
0.496190560027327,0.000206372413265822
0.503381727494652,0.000255357465666285
0.510572894961976,0.000325967283513908
0.517764062429301,0.000419194303071272
0.524955229896625,0.000536064814891156
0.532146397363949,0.000677640286703817
0.539337564831274,0.000845018715528125
0.546528732298598,0.00103933600900651
0.553719899765923,0.00126176739596371
0.560911067233247,0.00151352886618934
0.568102234700572,0.0017958786394444
0.575293402167896,0.00211011866369134
0.58248456963522,0.00245759614254826
0.589675737102545,0.00283970509196674
0.596866904569869,0.0032578879261335
0.604058072037193,0.00371363707259597
0.611249239504518,0.00420849661661162
0.618440406971843,0.00474406397472107
0.625631574439167,0.00532199159754518
0.632822741906491,0.0059439887018058
0.640013909373816,0.00661182303157036
0.64720507684114,0.00732732264872045
0.654396244308464,0.00809237775264393
0.661587411775789,0.00890894252915117
0.668778579243113,0.00977903702861491
0.675969746710438,0.010704749073334
0.683160914177762,0.011688236194121
0.690352081645087,0.0127317275961135
0.697543249112411,0.0138375261538094
0.704734416579735,0.0150080104353259
0.71192558404706,0.0162456367558824
0.719116751514384,0.0175529412605071
