x,Reactant
-0.0934851722932739,0.0342661949492141
-0.0862940048259495,0.0349724491359464
-0.0791028373586251,0.0356638047815257
-0.0719116698913007,0.0363398917725056
-0.0647205024239763,0.0370003700033122
-0.0575293349566519,0.0376449285587725
-0.0503381674893275,0.0382732849176615
-0.0431470000220031,0.0388851841772693
-0.0359558325546787,0.0394803982989866
-0.0287646650873542,0.0400587253749102
-0.0215734976200298,0.0406199889154676
-0.0143823301527054,0.04116403715806
-0.007191162685381,0.041690742396726
4.78194339681437e-9,0.0422000003328233
0.0071911722492678,0.0426917294467303
0.0143823397165922,0.0431658703905667
0.0215735071839166,0.0436223854019337
0.028764674651241,0.0440612577386724
0.0359558421185654,0.0444824911346432
0.0431470095858898,0.0448861092765227
0.0503381770532142,0.0452721553016211
0.0575293445205386,0.045640691316718
0.064720511987863,0.0459917979379178
0.0719116794551874,0.0463255738515247
0.0791028469225118,0.0466421353959363
0.0862940143898362,0.0469416161645566
0.0934851818571607,0.0472241666297289
0.100676349324485,0.0474899537876868
0.10786751679181,0.0477391608245256
0.115058684259134,0.047971986803192
0.122249851726458,0.0481886463714939
0.129441019193783,0.0483893694911285
0.136632186661107,0.0485744011877307
0.143823354128431,0.0487440013219399
0.151014521595756,0.0488984443814862
0.15820568906308,0.0490380192942966
0.165396856530405,0.049163029262619
0.172588023997729,0.0492737916181672
0.179779191465054,0.0493706376982834
0.186970358932378,0.0494539127431215
0.194161526399702,0.0495239758138484
0.201352693867027,0.0495811997318655
0.208543861334351,0.0496259710390485
0.215735028801676,0.0496586899790077
0.222926196269,0.0496797704993662
0.230117363736324,0.0496896402750582
0.237308531203649,0.0496887407526464
0.244499698670973,0.0496775272156583
0.251690866138298,0.0496564688709423
0.258882033605622,0.0496260489560426
0.266073201072946,0.0495867648675937
0.273264368540271,0.0495391283107334
0.280455536007595,0.0494836654695363
0.28764670347492,0.0494209171984653
0.294837870942244,0.0493514392348433
0.302029038409568,0.0492758024323435
0.309220205876893,0.049194593015499
0.316411373344217,0.0491084128552323
0.323602540811542,0.0490178797654031
0.330793708278866,0.0489236278203763
0.33798487574619,0.0488263076936082
0.345176043213515,0.0487265870172531
0.352367210680839,0.0486251507627881
0.359558378148164,0.0485227016426578
0.366749545615488,0.0484199605329381
0.373940713082813,0.0483176669170191
0.381131880550137,0.0482165793503075
0.388323048017461,0.0481174759459478
0.395514215484786,0.0480211548815633
0.40270538295211,0.0479284349270161
0.409896550419435,0.047840155993186
0.417087717886759,0.0477571797017696
0.424278885354083,0.0476803899760971
0.431470052821408,0.0476106936529705
0.438661220288732,0.0475490211155185
0.445852387756057,0.0474963269470731
0.453043555223381,0.0474535906060635
0.460234722690705,0.0474218171219305
0.46742589015803,0.0474020378120597
0.474617057625354,0.0473953110197335
0.481808225092679,0.0474027228731036
0.488999392560003,0.0474253880651811
0.496190560027327,0.0474644506548472
0.503381727494652,0.0475210848888827
0.510572894961976,0.0475964960450162
0.517764062429301,0.0476919212959925
0.524955229896625,0.0478086305946597
0.532146397363949,0.0479479275800754
0.539337564831274,0.0481111505046326
0.546528732298598,0.0482996731822044
0.553719899765923,0.0485149059573084
0.560911067233247,0.0487582966952902
0.568102234700572,0.0490313317935254
0.575293402167896,0.0493355372136425
0.58248456963522,0.0496724795347631
0.589675737102545,0.0500437670277631
0.596866904569869,0.0504510507505516
0.604058072037193,0.0508960256643705
0.611249239504518,0.0513804317711122
0.618440406971843,0.051906055271657
0.625631574439167,0.0524747297452297
0.632822741906491,0.0530883373497761
0.640013909373816,0.0537488100433571
0.64720507684114,0.0544581308265639
0.654396244308464,0.0552183350059513
0.661587411775789,0.0560315114784903
0.668778579243113,0.0568998040370408
0.675969746710438,0.0578254126968426
0.683160914177762,0.058810595043026
0.690352081645087,0.0598576675991418
0.697543249112411,0.0609690072167101
0.704734416579735,0.0621470524857891
0.71192558404706,0.0633943051665622
0.719116751514384,0.0647133316419454
0.726307918981708,0.0661067643912128
0.733499086449033,0.0675773034846422
0.740690253916357,0.0691277180991799
0.747881421383682,0.0707608480551241
0.755072588851006,0.0724796053738283
0.762263756318331,0.0742869758564233
0.769454923785655,0.0761860206835592
0.776646091252979,0.0781798780361659
0.783837258720304,0.080271764737233
0.791028426187628,0.0824649779146096
0.798219593654952,0.0847628966848225
0.805410761122277,0.0871689838579141
0.812601928589601,0.0896867876632993
0.819793096056926,0.092319943496642
0.82698426352425,0.0950721756877507
0.834175430991575,0.0979472992894929
0.841366598458899,0.100949221887729
0.848557765926224,0.104081945432267
0.855748933393548,0.107349568088834
0.862940100860872,0.110756286112066
0.870131268328197,0.114306395739522
0.877322435795521,0.118004295106714
0.884513603262846,0.121854486183155
0.89170477073017,0.125861576729428
0.898895938197494,0.130030282275275
0.906087105664819,0.134365428118703
0.913278273132143,0.138871951346112
0.920469440599467,0.143554902873438
0.927660608066792,0.148419449508322
0.934851775534116,0.153470876033291
0.942042943001441,0.158714587309964
