x,Reactant
0.374899220107036,0.0554843591486713
0.38361780661866,0.0552198931000412
0.392336393130284,0.0549515332257682
0.401054979641908,0.0546801104100262
0.409773566153531,0.0544064867234142
0.418492152665155,0.0541315569365514
0.427210739176779,0.053856250086642
0.435929325688402,0.0535815310970096
0.444647912200026,0.0533084024496002
0.45336649871165,0.0530379059104547
0.462085085223274,0.0527711243081509
0.470803671734898,0.0525091833652142
0.479522258246521,0.052253253582498
0.488240844758145,0.0520045521765335
0.496959431269769,0.051764345069848
0.505678017781392,0.0515339489342531
0.514396604293016,0.051314733287102
0.52311519080464,0.0511081226405159
0.531833777316264,0.0509155987035799
0.540552363827888,0.0507387026375077
0.549270950339511,0.0505790373637763
0.557989536851135,0.0504382699252288
0.566708123362759,0.0503181339001479
0.575426709874383,0.0502204318692974
0.584145296386006,0.0501470379359334
0.59286388289763,0.050099900298785
0.601582469409254,0.0500810438780038
0.610301055920878,0.0500925729940833
0.619019642432501,0.0501366740997464
0.627738228944125,0.0502156185648034
0.636456815455749,0.0503317655139786
0.645175401967373,0.0504875647177061
0.653893988478996,0.0506855595358951
0.66261257499062,0.0509283899146642
0.671331161502244,0.0512187954360456
0.680049748013868,0.0515596184206572
0.688768334525491,0.0519538070833454
0.697486921037115,0.0524044187417966
0.706205507548739,0.0529146230781171
0.714924094060363,0.0534877054533841
0.723642680571986,0.054127070275164
0.73236126708361,0.0548362444180012
0.741079853595234,0.0556188806968756
0.749798440106858,0.0564787613936299
0.758517026618481,0.057419801836365
0.767235613130105,0.0584460540318063
0.775954199641729,0.0595617103506377
0.784672786153353,0.0607711072658055
0.793391372664976,0.0620787291437921
0.8021099591766,0.0634892120888578
0.810828545688224,0.0650073478402526
0.819547132199848,0.0666380877223974
0.828265718711471,0.0683865466480334
0.836984305223095,0.0702580071743425
0.845702891734719,0.0722579236120349
0.854421478246343,0.0743919261874075
0.863140064757966,0.076665825257371
0.87185865126959,0.0790856155774463
0.880577237781214,0.0816574806227296
0.889295824292838,0.0843877969618282
0.898014410804461,0.0872831386837635
0.906732997316085,0.0903502818778452
0.915451583827709,0.0935962091665135
0.924170170339333,0.0970281142911508
0.932888756850956,0.100653406750863
0.94160734336258,0.104479716494231
0.950325929874204,0.108514898664027
0.959044516385827,0.112767038394907
0.967763102897451,0.117244455664067
0.976481689409075,0.12195571019487
0.985200275920699,0.126909606413444
0.993918862432323,0.132115198458247
1.00263744894395,0.1375817952426
1.01135603545557,0.143318965570197
1.02007462196719,0.149336543303572
1.02879320847882,0.155644632585545
1.03751179499044,0.162253613113636
1.04623038150207,0.16917414546744
1.05494896801369,0.176417176488986
1.06366755452531,0.18399394471605
1.07238614103694,0.191915985868445
1.08110472754856,0.200195138387285
1.08982331406018,0.208843549027202
1.09854190057181,0.217873678501556
1.10726048708343,0.227298307180588
1.11597907359506,0.237130540842564
1.12469766010668,0.247383816477876
1.1334162466183,0.258071908146118
1.14213483312993,0.269208932886126
