x,Reactant
-0.73565474374787,0.137633201854995
-0.729722044212488,0.131560427971625
-0.723789344677106,0.125680936818629
-0.717856645141724,0.119990581342699
-0.711923945606342,0.114485279321126
-0.70599124607096,0.109161012611332
-0.700058546535578,0.104013826405714
-0.694125847000196,0.0990398284917949
-0.688193147464814,0.0942351885176773
-0.682260447929432,0.0895961372628016
-0.67632774839405,0.0851189659140133
-0.670395048858668,0.0808000253469332
-0.664462349323286,0.0766357254126344
-0.658529649787905,0.0726225342296249
-0.652596950252523,0.0687569774811345
-0.646664250717141,0.0650356377177095
-0.640731551181759,0.0614551536651104
-0.634798851646377,0.0580122195375177
-0.628866152110995,0.0547035843560413
-0.622933452575613,0.0515260512725365
-0.617000753040231,0.0484764768987256
-0.611068053504849,0.0455517706406245
-0.605135353969467,0.0427488940382754
-0.599202654434085,0.0400648601107851
-0.593269954898703,0.0374967327066683
-0.587337255363321,0.0350416258594973
-0.581404555827939,0.0326967031488565
-0.575471856292557,0.0304591770666032
-0.569539156757175,0.0283263083884336
-0.563606457221793,0.0262954055507542
-0.557673757686411,0.0243638240328592
-0.551741058151029,0.0225289657444133
-0.545808358615647,0.0207882784182402
-0.539875659080265,0.0191392550084163
-0.533942959544883,0.0175794330936703
-0.528010260009501,0.0161063942860888
-0.522077560474119,0.0147177636451266
-0.516144860938737,0.0134112090969228
-0.510212161403356,0.0121844408589234
-0.504279461867974,0.0110352108698085
-0.498346762332592,0.00996131222472481
-0.49241406279721,0.00896057861582527
-0.486481363261828,0.00803088377811263
-0.480548663726446,0.00717014094058952
-0.474615964191064,0.00637630228271386
-0.468683264655682,0.00564735839615978
-0.4627505651203,0.00498133775188435
-0.456817865584918,0.00437630617249962
-0.450885166049536,0.00383036630995049
-0.444952466514154,0.00334165712849796
-0.439019766978772,0.00290835339300816
-0.43308706744339,0.0025286651625468
-0.427154367908008,0.0022008372892793
-0.421221668372626,0.00192314892267646
-0.415288968837244,0.00169391301902581
-0.409356269301862,0.00151147585624834
-0.40342356976648,0.00137421655402107
-0.397490870231098,0.00128054659920501
-0.391558170695716,0.00122890937657884
-0.385625471160334,0.00121777970487801
-0.379692771624952,0.00124566337813967
-0.37376007208957,0.0013110967123529
-0.367827372554188,0.00141264609741479
-0.361894673018806,0.00154890755439191
-0.355961973483425,0.00171850629808747
-0.350029273948043,0.00192009630491405
-0.344096574412661,0.00215235988607188
-0.338163874877279,0.00241400726603271
-0.332231175341897,0.00270377616632934
-0.326298475806515,0.00302043139465064
-0.320365776271133,0.00336276443924221
-0.314433076735751,0.00372959306861258
-0.308500377200369,0.00411976093654508
-0.302567677664987,0.00453213719241519
-0.296634978129605,0.00496561609681355
-0.290702278594223,0.00541911664247457
-0.284769579058841,0.00589158218051048
-0.278836879523459,0.00638198005195121
-0.272904179988077,0.00688930122458962
-0.266971480452695,0.00741255993513246
-0.261038780917313,0.00795079333665686
-0.255106081381931,0.0085030611513724
-0.249173381846549,0.00906844532868884
-0.243240682311167,0.00964604970858928
-0.237307982775785,0.0102349996903091
-0.231375283240403,0.0108344419063203
-0.225442583705021,0.0114435439016217
-0.219509884169639,0.0120614938183342
-0.213577184634257,0.0126875000856023
-0.207644485098875,0.0133207911148007
-0.201711785563494,0.0139606150000467
-0.195779086028112,0.0146062392240181
-0.18984638649273,0.0152569503690768
-0.183913686957348,0.015912053833698
-0.177980987421966,0.0165708735542045
-0.172048287886584,0.0172327517318074
-0.166115588351202,0.017897048564952
-0.16018288881582,0.0185631419869688
-0.154250189280438,0.0192304274090311
-0.148317489745056,0.019898317468417
-0.142384790209674,0.0205662417820784
-0.136452090674292,0.021233646705514
-0.13051939113891,0.0218999950969492
-0.124586691603528,0.0225647660868209
-0.118653992068146,0.0232274548525682
-0.112721292532764,0.0238875723987282
-0.106788592997382,0.0245446453423381
-0.100855893462,0.0251982157036422
-0.0949231939266182,0.025847840702105
-0.0889904943912363,0.0264930925577297
-0.0830577948558543,0.0271335582976822
-0.0771250953204724,0.0277688395682207
-0.0711923957850904,0.0283985524519309
-0.0652596962497084,0.0290223272902671
-0.0593269967143265,0.0296398085113982
-0.0533942971789445,0.0302506544633602
-0.0474615976435626,0.0308545372525133
-0.0415288981081806,0.0314511425873053
-0.0355961985727986,0.0320401696273404
-0.0296634990374167,0.0326213308377534
-0.0237307995020347,0.0331943518488896
-0.0177980999666527,0.0337589713212906
-0.0118654004312708,0.034314940815985
-0.00593270089588882,0.0348620246700854
-1.36050681831534e-9,0.0353999998776904
0.00593269817487507,0.0359286559760928
0.0118653977102571,0.0364477949372925
0.017798097245639,0.0369572310648163
0.023730796781021,0.0374567908958415
0.029663496316403,0.0379463131086272
0.0355961958517849,0.0384256484352491
0.0415288953871669,0.0388946595796416
0.0474615949225488,0.0393532211409442
0.0533942944579308,0.0398012195421545
0.0593269939933128,0.040238552964086
0.0652596935286947,0.0406651312846319
0.0711923930640767,0.0410808760233344
0.0771250925994587,0.0414857202912596
0.0830577921348406,0.041879608746178
0.0889904916702226,0.0422624975530504
0.0949231912056046,0.0426343543498198
0.100855890740986,0.0429951582185082
0.106788590276368,0.0433448996616199
0.11272128981175,0.0436835805838495
0.118653989347132,0.0440112142790962
0.124586688882514,0.0443278254227829
0.130519388417896,0.044633450069482
0.136452087953278,0.0449281356558454
0.14238478748866,0.0452119410088416
0.148317487024042,0.045484936359297
0.154250186559424,0.0457472033607435
0.160182886094806,0.0459988351135718
0.166115585630188,0.0462399361944899
0.17204828516557,0.0464706226912874
0.177980984700952,0.0466910222429053
0.183913684236334,0.0469012740848114
0.189846383771716,0.0471015290996815
0.195779083307098,0.0472919498733856
0.20171178284248,0.0474727107562804
0.207644482377862,0.047643997929807
0.213577181913244,0.0478060094783942
0.219509881448626,0.0479589554666675
0.225442580984008,0.0481030580219634
0.23137528051939,0.0482385514221499
0.237307980054772,0.0483656821887517
0.243240679590154,0.0484847091853819
0.249173379125536,0.0485959037214787
0.255106078660917,0.0486995496613477
0.261038778196299,0.0487959435385103
0.266971477731681,0.0488853946753568
0.272904177267063,0.0489682253081062
0.278836876802445,0.0490447707170704
0.284769576337827,0.049115379362225
0.290702275873209,0.0491804130240851
0.296634975408591,0.0492402469498869
0.302567674943973,0.0492952700050746
0.308500374479355,0.0493458848300936
0.314433074014737,0.0493925080024882
0.320365773550119,0.0494355702043061
0.326298473085501,0.0494755163948072
0.332231172620883,0.0495128059884793
0.338163872156265,0.0495479130383585
0.344096571691647,0.0495813264246553
0.350029271227029,0.0496135500486863
0.355961970762411,0.0496451030321123
0.361894670297793,0.0496765199214803
0.367827369833175,0.049708350898073
0.373760069368557,0.0497411619930621
0.379692768903939,0.049775535307969
0.385625468439321,0.0498120692404291
0.391558167974702,0.0498513787152634
0.397490867510085,0.049894095420855
0.403423567045467,0.0499408680508308
0.409356266580848,0.0499923625510494
0.41528896611623,0.0500492623718944
0.421221665651612,0.050112268725873
0.427154365186994,0.0501821008505209
0.433087064722376,0.0502594962766118
0.439019764257758,0.0503452111016732
0.44495246379314,0.0504400202688076
0.450885163328522,0.0505447178508195
0.456817862863904,0.0506601173396472
0.462750562399286,0.0507870519411013
0.468683261934668,0.0509263748749078
0.47461596147005,0.0510789596800576
0.480548661005432,0.0512457005254609
0.486481360540814,0.0514275125259076
0.492414060076196,0.051625332063333
0.498346759611578,0.0518401171133898
0.50427945914696,0.0520728475773244
0.510212158682342,0.0523245256191599
0.516144858217724,0.0525961760081845
0.522077557753106,0.0528888464667449
0.528010257288488,0.0532036080233459
0.53394295682387,0.0535415553710555
0.539875656359252,0.0539038072312149
0.545808355894634,0.0542915067224555
0.551741055430016,0.0547058217350199
0.557673754965397,0.0551479453103893
0.563606454500779,0.055619096026217
0.569539154036161,0.0561205183865661
0.575471853571543,0.056653483217454
0.581404553106925,0.0572192880677019
0.587337252642307,0.0578192576150903
0.593269952177689,0.0584547440778194
0.599202651713071,0.0591271276312758
0.605135351248453,0.0598378168301046
0.611068050783835,0.0605882490355865
0.617000750319217,0.0613798908483216
0.622933449854599,0.0622142385462175
0.628866149389981,0.0630928185277842
0.634798848925363,0.0640171877607338
0.640731548460745,0.0649889342358858
0.646664247996127,0.0660096774263786
0.652596947531509,0.0670810687521858
0.658529647066891,0.0682047920499387
0.664462346602273,0.0693825640480543
0.670395046137655,0.0706161348471681
0.676327745673037,0.0719072884058739
0.682260445208419,0.073257843031768
0.688193144743801,0.0746696518777991
0.694125844279182,0.0761446034439249
