x,Product
-1.08110472733413,0.457900959447633
-1.07238614082251,0.435003389300403
-1.06366755431088,0.413016782564327
-1.05494896779926,0.391913895799341
-1.04623038128764,0.371668075362275
-1.03751179477601,0.35225324897912
-1.02879320826439,0.333643917377918
-1.02007462175276,0.315815145982273
-1.01135603524114,0.298742556665493
-1.00263744872952,0.282402319565341
-0.993918862217893,0.266771144959417
-0.985200275706269,0.251826275201157
-0.976481689194645,0.237545476716462
-0.967763102683021,0.223907032060937
-0.959044516171398,0.210889732037763
-0.950325929659774,0.198472867876186
-0.94160734314815,0.18663622347063
-0.932888756636526,0.175360067680429
-0.924170170124903,0.164625146690183
-0.915451583613279,0.154412676430742
-0.906732997101655,0.144704335060799
-0.898014410590031,0.135482255509117
-0.889295824078408,0.126729018077373
-0.880577237566784,0.118427643103625
-0.87185865105516,0.110561583686399
-0.863140064543536,0.103114718469406
-0.854421478031913,0.0960713444868653
-0.845702891520289,0.08941617006947
-0.836984305008665,0.0831343078109582
-0.828265718497041,0.0772112675953148
-0.819547131985418,0.0716329496845928
-0.810828545473794,0.0663856378673573
-0.80210995896217,0.0614559926677511
-0.793391372450546,0.0568310446151828
-0.784672785938923,0.0524981875746374
-0.775954199427299,0.048445172137608
-0.767235612915675,0.0446600990736507
-0.758517026404051,0.0411314128425608
-0.749798439892428,0.0378478951671713
-0.741079853380804,0.0347986586667742
-0.73236126686918,0.0319731405511627
-0.723642680357556,0.0293610963752967
-0.714924093845933,0.0269525938545897
-0.706205507334309,0.0247380067408179
-0.697486920822685,0.0227080087586518
-0.688768334311061,0.0208535676028093
-0.680049747799438,0.0191659389958317
-0.671331161287814,0.0176366608064809
-0.66261257477619,0.0162575472287597
-0.653893988264566,0.0150206830215532
-0.645175401752943,0.0139184178088933
-0.636456815241319,0.0129433604408445
-0.627738228729695,0.0120883734150123
-0.619019642218071,0.0113465673586738
-0.610301055706448,0.0107112955715298
-0.601582469194824,0.0101761486290795
-0.5928638826832,0.00973494904661773
-0.584145296171576,0.00938174600385301
-0.575426709659953,0.00911081013014909
-0.566708123148329,0.00891662835038787
-0.557989536636705,0.00879389879145455
-0.549270950125081,0.008737525749345
-0.540552363613458,0.00874261471689518
-0.531833777101834,0.00880446747213272
-0.52311519059021,0.0089185772272505
-0.514396604078586,0.00908062383820256
-0.505678017566963,0.0092864690749219
-0.496959431055339,0.00953215195216053
-0.488240844543715,0.00981388412095163
-0.479522258032091,0.0101280453206938
-0.470803671520468,0.0104711788918573
-0.462085085008844,0.0108399873493127
-0.45336649849722,0.0112313280162816
-0.444647911985596,0.011642208718909
-0.435929325473973,0.0120697835414581
-0.427210738962349,0.012511348642128
-0.418492152450725,0.0129643381294918
-0.409773565939101,0.0134263199995583
-0.401054979427478,0.0138949921334553
-0.392336392915854,0.0143681783557349
-0.38361780640423,0.0148438245533011
-0.374899219892606,0.0153199948549593
-0.366180633380983,0.0157948678715886
-0.357462046869359,0.0162667329969346
-0.348743460357735,0.0167339867690268
-0.340024873846111,0.0171951292922156
-0.331306287334488,0.017648760719833
-0.322587700822864,0.0180935777974749
-0.31386911431124,0.0185283704669058
-0.305150527799616,0.0189520185305847
-0.296431941287993,0.0193634883768148
-0.287713354776369,0.0197618297655133
-0.278994768264745,0.0201461726746052
-0.270276181753121,0.0205157242070377
-0.261557595241498,0.0208697655584179
-0.252839008729874,0.0212076490452715
-0.24412042221825,0.0215287951939249
-0.235401835706626,0.0218326898900081
-0.226683249195002,0.0221188815885808
-0.217964662683379,0.0223869785848798
-0.209246076171755,0.0226366463456891
-0.200527489660131,0.0228676049013318
-0.191808903148508,0.0230796262982843
-0.183090316636884,0.0232725321124122
-0.17437173012526,0.0234461910228292
-0.165653143613636,0.0236005164463771
-0.156934557102013,0.0237354642327285
-0.148215970590389,0.0238510304201114
-0.139497384078765,0.0239472490516564
-0.130778797567141,0.0240241900523651
-0.122060211055518,0.0240819571667014
-0.113341624543894,0.0241206859568047
-0.10462303803227,0.0241405418613251
