x,Product
-1.20660738688269,0.619013504007068
-1.19691891609667,0.58354750019847
-1.18723044531065,0.549659110419576
-1.17754197452463,0.517297038564948
-1.16785350373862,0.48641116471866
-1.1581650329526,0.456952527863555
-1.14847656216658,0.428873308714486
-1.13878809138056,0.402126812675526
-1.12909962059454,0.376667452921165
-1.11941114980852,0.352450733601478
-1.1097226790225,0.329433233171274
-1.10003420823648,0.307572587843225
-1.09034573745047,0.286827475164966
-1.08065726666445,0.267157597720185
-1.07096879587843,0.248523666953676
-1.06128032509241,0.230887387120383
-1.05159185430639,0.214211439358415
-1.04190338352037,0.19845946588604
-1.03221491273435,0.18359605432266
-1.02252644194833,0.169586722133758
-1.01283797116232,0.156397901199832
-1.0031495003763,0.143996922509296
-0.993461029590278,0.132352000975371
-0.983772558804259,0.12143222037694
-0.97408408801824,0.111207518423396
-0.964395617232221,0.101648671943457
-0.954707146446203,0.0927272821979645
-0.945018675660184,0.0844157603166558
-0.935330204874165,0.0766873128589191
-0.925641734088146,0.0695159274985234
-0.915953263302128,0.0628763588323271
-0.906264792516109,0.0567441143129651
-0.89657632173009,0.0510954403055131
-0.886887850944071,0.0459073082681309
-0.877199380158053,0.0411574010566828
-0.867510909372034,0.0368240993533362
-0.857822438586015,0.032886468219139
-0.848133967799996,0.0293242437705735
-0.838445497013978,0.0261178199800898
-0.828757026227959,0.0232482356006162
-0.81906855544194,0.0206971612140482
-0.809380084655921,0.0184468864037151
-0.799691613869903,0.0164803070508245
-0.790003143083884,0.0147809127548858
-0.780314672297865,0.01333277437811
-0.770626201511846,0.0121205317137893
-0.760937730725828,0.0111293812786531
-0.751249259939809,0.0103450642292034
-0.74156078915379,0.00975385440202711
-0.731872318367771,0.00934254647808704
-0.722183847581753,0.00909844427099057
-0.712495376795734,0.00900934913923628
-0.702806906009715,0.00906354852243894
-0.693118435223696,0.00924980460153201
-0.683429964437678,0.00955734308294863
-0.673741493651659,0.00997584210678017
-0.66405302286564,0.0104954212789131
-0.654364552079621,0.0111066308271436
-0.644676081293603,0.0118004408812706
-0.634987610507584,0.0125682308771661
-0.625299139721565,0.0134017790848244
-0.615610668935546,0.0142932522603883
-0.605922198149528,0.0152351954221545
-0.596233727363509,0.0162205217505557
-0.58654525657749,0.0172425026121218
-0.576856785791471,0.0182947577074185
-0.567168315005453,0.019371245342964
-0.557479844219434,0.0204662528271237
-0.547791373433415,0.0215743869899833
-0.538102902647396,0.0226905648271991
-0.528414431861378,0.0238100042678269
-0.518725961075359,0.024928215066129
-0.50903749028934,0.0260409898173585
-0.499349019503321,0.0271443950975224
-0.489660548717302,0.0282347627271223
-0.479972077931284,0.029308681158873
-0.470283607145265,0.0303629869893992
-0.460595136359246,0.0313947565949107
-0.450906665573227,0.0324012978908544
-0.441218194787209,0.033380142215546
-0.43152972400119,0.0343290363377777
-0.421841253215171,0.0352459345884059
-0.412152782429153,0.0361289911159152
-0.402464311643134,0.0369765522659616
-0.392775840857115,0.0377871490848932
-0.383087370071096,0.0385594899472487
-0.373398899285078,0.0392924533072344
-0.363710428499059,0.0399850805741788
-0.35402195771304,0.0406365691119655
-0.344333486927021,0.0412462653624439
-0.334645016141003,0.0418136580928176
-0.324956545354984,0.0423383717670118
-0.315268074568965,0.0428201600410174
-0.305579603782946,0.0432588993822144
-0.295891132996927,0.043654582812672
-0.286202662210909,0.0440073137764277
-0.27651419142489,0.0443173001307441
-0.266825720638871,0.0445848482613434
-0.257137249852852,0.0448103573216203
-0.247448779066834,0.0449943135958328
-0.237760308280815,0.0451372849862709
-0.228071837494796,0.0452399156244032
-0.218383366708777,0.0453029206060019
-0.208694895922759,0.0453270808502453
-0.19900642513674,0.0453132380827988
-0.189317954350721,0.0452622899428734
-0.179629483564703,0.0451751852142626
-0.169941012778684,0.0450529191803572
-0.160252541992665,0.0448965291031377
-0.150564071206646,0.0447070898261456
-0.140875600420628,0.0444857095014318
-0.131187129634609,0.0442335254404831
-0.12149865884859,0.0439517000891276
-0.111810188062571,0.043641417126417
-0.102121717276553,0.0433038776874873
-0.0924332464905337,0.0429402967103978
-0.082744775704515,0.0425518994069477
-0.0730563049184962,0.0421399178574709
-0.0633678341324775,0.0417055877296088
