x,Reactant
-1.11810286151482,0.670141823755319
-1.10909470855374,0.632505988141533
-1.10008655559266,0.59645693847287
-1.09107840263159,0.561945824930539
-1.08207024967051,0.528924872167556
-1.07306209670943,0.497347363929436
-1.06405394374835,0.467167627783816
-1.05504579078727,0.438341019959047
-1.04603763782619,0.410823910291733
-1.03702948486512,0.38457366728322
-1.02802133190404,0.35954864326505
-1.01901317894296,0.33570815967335
-1.01000502598188,0.313012492432192
-1.0009968730208,0.291422857445899
-0.991988720059725,0.270901396200295
-0.982980567098647,0.251411161472933
-0.973972414137568,0.232916103152245
-0.96496426117649,0.215381054165671
-0.955956108215412,0.198771716516727
-0.946947955254333,0.183054647431032
-0.937939802293255,0.168197245611285
-0.928931649332177,0.154167737601199
-0.919923496371099,0.140935164258385
-0.91091534341002,0.128469367336191
-0.901907190448942,0.116740976174495
-0.892899037487864,0.105721394499447
-0.883890884526786,0.095382787332169
-0.874882731565707,0.0856980680064079
-0.865874578604629,0.0766408852951385
-0.856866425643551,0.0681856106461223
-0.847858272682473,0.0603073255264191
-0.838850119721395,0.0529818088758511
-0.829841966760316,0.0461855246694212
-0.820833813799238,0.0398956095886845
-0.81182566083816,0.0340898608020719
-0.802817507877082,0.028746723854169
-0.793809354916003,0.0238452806639458
-0.784801201954925,0.019365237631942
-0.775793048993847,0.015286913856404
-0.766784896032769,0.0115912294583759
-0.75777674307169,0.00825969401574346
-0.748768590110612,0.00527439510623141
-0.739760437149534,0.0026179869593544
-0.730752284188456,0.000273679217320272
-0.721744131227377,-0.00177477419511234
-0.712735978266299,-0.00354308609182374
-0.703727825305221,-0.00504644693756958
-0.694719672344143,-0.00629953565126383
-0.685711519383064,-0.00731653030030862
-0.676703366421986,-0.00811111868597077
-0.667695213460908,-0.00869650881980501
-0.65868706049983,-0.00908543929112405
-0.649678907538752,-0.00929018952551525
-0.640670754577673,-0.00932258993440404
-0.631662601616595,-0.0091940319556643
-0.622654448655517,-0.00891547798527506
-0.613646295694438,-0.00849747120002429
-0.60463814273336,-0.00795014527125929
-0.595629989772282,-0.00728323396968375
-0.586621836811204,-0.00650608066120172
-0.577613683850125,-0.00562764769380804
-0.568605530889047,-0.00465652567552585
-0.559597377927969,-0.00360094264339051
-0.550589224966891,-0.00246877312348045
-0.541581072005813,-0.00126754708199471
-0.532572919044734,-4.45876737709561e-6
-0.523564766083656,0.00131362455651266
-0.514556613122578,0.00268015398618131
-0.5055484601615,0.00408889046323765
-0.496540307200421,0.00553389636808122
-0.487532154239343,0.00700952722254442
-0.478524001278265,0.00851042350148792
-0.469515848317187,0.0100315025533492
-0.460507695356108,0.0115679506296445
-0.45149954239503,0.0131152150234239
-0.442491389433952,0.0146689963166797
-0.433483236472874,0.0162252407367083
-0.424475083511795,0.0177801326214249
-0.415466930550717,0.0193300869936318
-0.406458777589639,0.0208717422442399
-0.397450624628561,0.0224019529244437
-0.388442471667482,0.0239177826468486
-0.379434318706404,0.0254164970955531
-0.370426165745326,0.0268955571451827
-0.361418012784248,0.0283526120888779
-0.352409859823169,0.0297854929752354
-0.343401706862091,0.0311922060542023
-0.334393553901013,0.0325709263319237
-0.325385400939935,0.0339199912345439
-0.316377247978856,0.03523789438096
-0.307369095017778,0.0365232794645299
-0.2983609420567,0.0377749342437325
-0.289352789095622,0.0389917846417821
-0.280344636134543,0.0401728889551953
-0.271336483173465,0.0413174321713114
-0.262328330212387,0.0424247203947667
-0.253320177251309,0.0434941753829209
-0.244312024290231,0.0445253291902377
-0.235303871329152,0.0455178189216184
-0.226295718368074,0.0464713815946884
-0.217287565406996,0.0473858491110379
-0.208279412445918,0.0482611433364145
-0.199271259484839,0.0490972712898705
-0.190263106523761,0.0498943204418622
-0.181254953562683,0.0506524541213037
-0.172246800601605,0.0513719070315727
-0.163238647640526,0.0520529808754706
-0.154230494679448,0.0526960400891354
-0.14522234171837,0.0533015076849076
-0.136214188757292,0.0538698612031504
-0.127206035796213,0.0544016287730215
-0.118197882835135,0.0548973852822
-0.109189729874057,0.0553577486555654
-0.100181576912979,0.0557833762428297
-0.0911734239519004,0.0561749613151241
-0.0821652709908221,0.0565332296705373
-0.0731571180297439,0.0568589363486084
-0.0641489650686655,0.0571528624537722
-0.0551408121075874,0.0574158120877582
-0.0461326591465092,0.057648609390943
-0.0371245061854308,0.0578520956926554
-0.0281163532243527,0.0580271267704351
-0.0191082002632743,0.058174570218245
-0.0101000473021962,0.058295302923636
-0.001091894341118,0.058390208653866
0.00791625861996037,0.0584601757509712
0.0169244115810385,0.0585060949357913
0.0259325645421169,0.0585288572209479
0.0349407175031951,0.058529351932776
0.0439488704642732,0.0585084648422089
0.0529570234253516,0.058467076404616
0.0619651763864297,0.0584060601085948
0.0709733293475081,0.0583262809337146
0.0799814823085863,0.0582285939172155
0.0889896352696644,0.0581138428296587
0.0979977882307428,0.0579828589595313
0.107005941191821,0.057836460006804
0.116014094152899,0.057675449085442
0.125022247113977,0.0575006138348694
0.134030400075056,0.0573127256403864
0.143038553036134,0.0571125389625403
0.152046705997212,0.0569007907754496
0.161054858958291,0.0566782001140812
0.170063011919369,0.0564454677304808
0.179071164880447,0.0562032758589571
0.188079317841525,0.0559522880902187
0.197087470802603,0.0556931493544644
0.206095623763682,0.055426486013427
0.21510377672476,0.0551529060613704
0.224111929685838,0.0548729994350391
0.233120082646916,0.0545873384325624
0.242128235607995,0.0542964782413108
0.251136388569073,0.0540009575747058
0.260144541530151,0.0537012994179833
0.269152694491229,0.0533980118829104
0.278160847452308,0.0530915891714546
0.287169000413386,0.0527825126484075
0.296177153374464,0.0524712520229604
0.305185306335542,0.0521582666392345
0.314193459296621,0.0518440068757635
0.323201612257699,0.0515289156539295
0.332209765218777,0.0512134300553529
0.341217918179855,0.0508979830482346
0.350226071140934,0.050583005322652
0.359234224102012,0.0502689272348084
0.36824237706309,0.0499561808602353
0.377250530024168,0.0496452021559478
0.386258682985247,0.0493364332315544
0.395266835946325,0.0490303247293185
0.404274988907403,0.048727338313174
0.413283141868481,0.0484279492666946
0.422291294829559,0.0481326492000154
0.431299447790638,0.0478419488657082
0.440307600751716,0.0475563810836104
0.449315753712794,0.0472765037746066
0.458323906673872,0.0470029031033637
0.467332059634951,0.0467361967300197
0.476340212596029,0.0464770371708246
0.485348365557107,0.0462261152677362
0.494356518518186,0.0459841637669676
0.503364671479264,0.0457519610064889
0.512372824440342,0.045530334712482
0.52138097740142,0.0453201659047487
0.530389130362498,0.0451223929110715
0.539397283323577,0.0449380154905286
0.548405436284655,0.0447680990657614
0.557413589245733,0.0446137790641958
0.566421742206812,0.0444762653682161
0.57542989516789,0.0443568468742933
0.584438048128968,0.0442568961610652
0.593446201090046,0.0441778742663711
0.602454354051124,0.0441213355732387
0.611462507012203,0.0440889328048254
0.620470659973281,0.0440824221283116
0.629478812934359,0.0441036683677481
0.638486965895437,0.0441546503258568
0.647495118856516,0.0442374662147842
0.656503271817594,0.0443543391958084
0.665511424778672,0.0445076230279994
0.67451957773975,0.0446998078258327
0.683527730700829,0.0449335259257561
0.692535883661907,0.0452115578617095
0.701544036622985,0.0455368384495986
0.710552189584063,0.0459124629807213
0.719560342545142,0.0463416935241476
0.72856849550622,0.0468279653380526
0.737576648467298,0.0473748933900034
0.746584801428376,0.0479862789861981
0.755592954389455,0.048666116509659
0.764601107350533,0.0494186002673792
0.773609260311611,0.0502481314464213
0.782617413272689,0.0511593251789708
0.791625566233767,0.0521570177163418
0.800633719194846,0.0532462737119363
0.809641872155924,0.0544323936131567
0.818650025117002,0.0557209211622719
0.827658178078081,0.0571176510062359
0.836666331039159,0.0586286364154605
0.845674484000237,0.0602601971115406
0.854682636961315,0.0620189272039336
0.863690789922393,0.0639117032355909
0.872698942883472,0.0659456923375438
0.88170709584455,0.0681283604924417
0.890715248805628,0.0704674809070446
0.899723401766707,0.072971142493668
0.908731554727785,0.0756477584605812
0.917739707688863,0.0785060750113594
0.926747860649941,0.0815551801531886
0.935756013611019,0.0848045126141236
0.944764166572098,0.0882638708693004
0.953772319533176,0.0919434222760994
0.962780472494254,0.0958537123182652
0.971788625455332,0.100005673958977
0.98079677841641,0.104410637102874
0.989804931377489,0.109080338167031
0.998813084338567,0.114026929760893
1.00782123729965,0.119262990475157
1.01682939026072,0.124801534779611
1.0258375432218,0.130656023029924
1.03484569618288,0.136840371583392
1.04385384914396,0.143368963023632
1.05286200210504,0.150256656494236
1.06187015506611,0.157518798141375
1.07087830802719,0.165171231665354
1.07988646098827,0.173230308981124
1.08889461394935,0.181712900987745
1.09790276691043,0.190636408446804
1.10691091987151,0.200018772969788
1.11591907283258,0.209878488114399
1.12492722579366,0.220234610589841
1.13393537875474,0.231106771571044
1.14294353171582,0.24251518812185
1.1519516846769,0.254480674727147
1.16095983763798,0.267024654933963
1.16996799059905,0.280169173101506
1.17897614356013,0.29393690626016
