x,Product
-0.812594174457565,0.204933624074157
-0.806047395190518,0.195132085742612
-0.799500615923472,0.185702935152835
-0.792953836656425,0.176635592826764
-0.786407057389379,0.167919695919308
-0.779860278122332,0.159545095290134
-0.773313498855286,0.151501852595507
-0.766766719588239,0.143780237400193
-0.760219940321193,0.136370724309427
-0.753673161054146,0.129263990120943
-0.7471263817871,0.122450910997063
-0.740579602520053,0.115922559656855
-0.734032823253006,0.109670202588341
-0.72748604398596,0.103685297280782
-0.720939264718913,0.0979594894770167
-0.714392485451867,0.0924846104458608
-0.70784570618482,0.0872526742745747
-0.701298926917774,0.0822558751813892
-0.694752147650727,0.0774865848480952
-0.688205368383681,0.0729373497726942
-0.681658589116634,0.0686008886421127
-0.675111809849588,0.0644700897249776
-0.668565030582541,0.0605380082844541
-0.662018251315495,0.0567978640111465
-0.655471472048448,0.0532430384760603
-0.648924692781401,0.0498670726036268
-0.642377913514355,0.0466636641647906
-0.635831134247308,0.0436266652901583
-0.629284354980262,0.0407500800032102
-0.622737575713215,0.0380280617735739
-0.616190796446169,0.0354549110903602
-0.609644017179122,0.0330250730555612
-0.603097237912076,0.0307331349975106
-0.596550458645029,0.0285738241044065
-0.590003679377983,0.0265420050778961
-0.583456900110936,0.0246326778067227
-0.57691012084389,0.0228409750604351
-0.570363341576843,0.021162160203159
-0.563816562309796,0.0195916249274308
-0.55726978304275,0.0181248870080938
-0.550723003775703,0.0167575880762561
-0.544176224508657,0.0154854914133111
-0.53762944524161,0.0143044797650204
-0.531082665974564,0.0132105531756585
-0.524535886707517,0.01219982684222
-0.517989107440471,0.0112685289886891
-0.511442328173424,0.010412998760371
-0.504895548906378,0.00962968413828591
-0.498348769639331,0.00891513987362505
-0.491801990372284,0.00826602544226898
-0.485255211105238,0.00767910301936809
-0.478708431838191,0.00715123547398546
-0.472161652571145,0.0066793843838018
-0.465614873304098,0.00626060806988266
-0.459068094037052,0.00589205965150798
-0.452521314770005,0.00557098512106371
-0.445974535502959,0.00529472143899579
-0.439427756235912,0.0050606946488263
-0.432880976968866,0.00486641801223182
-0.426334197701819,0.00470949016418412
-0.419787418434772,0.00458759328815296
-0.413240639167726,0.00449849131137123
-0.406693859900679,0.00444002812016222
-0.400147080633633,0.00441012579532924
-0.393600301366586,0.00440678286760733
-0.38705352209954,0.00442807259317736
-0.380506742832493,0.0044721412492422
-0.373959963565447,0.00453720644966529
-0.3674131842984,0.00462155548067127
-0.360866405031354,0.00472354365660899
-0.354319625764307,0.00484159269577665
-0.34777284649726,0.00497418911630925
-0.341226067230214,0.00511988265212819
-0.334679287963167,0.00527728468895318
-0.328132508696121,0.00544506672037631
-0.321585729429074,0.00562195882399844
-0.315038950162028,0.00580674815762774
-0.308492170894981,0.00599827747554049
-0.301945391627935,0.00619544366480413
-0.295398612360888,0.00639719630166252
-0.288851833093842,0.00660253622798344
-0.282305053826795,0.00681051414776832
-0.275758274559748,0.00702022924372422
-0.269211495292702,0.00723082781389801
-0.262664716025655,0.00744150192837279
-0.256117936758609,0.00765148810602658
-0.249571157491562,0.00786006601135317
-0.243024378224516,0.00806655717134528
-0.236477598957469,0.00827032371243992
-0.229930819690423,0.00847076711752593
-0.223384040423376,0.00866732700301386
-0.21683726115633,0.00885947991596798
-0.210290481889283,0.00904673815130058
-0.203743702622237,0.00922864858902849
-0.19719692335519,0.00940479155159183
-0.190650144088143,0.00957477968123496
-0.184103364821097,0.00973825683744974
-0.17755658555405,0.00989489701448096
-0.171009806287004,0.010044403278894
-0.164463027019957,0.0101865067272047
-0.157916247752911,0.0103209654635716
-0.151369468485864,0.0104475635975503
-0.144822689218818,0.0105661102619099
-0.138275909951771,0.010676438650512
-0.131729130684725,0.010778405076252
-0.125182351417678,0.0108718880490616
-0.118635572150631,0.0109567873739754
-0.112088792883585,0.0110330232692578
-0.105542013616538,0.0111005355045934
-0.0989952343494919,0.0111592825593392
-0.0924484550824453,0.0112092408008391
-0.0859016758153988,0.0112504036828003
-0.0793548965483522,0.0112827809637325
-0.0728081172813057,0.0113063979454492
-0.0662613380142592,0.0113212947316306
-0.0597145587472125,0.0113275255064496
-0.053167779480166,0.0113251578332598
-0.0466210002131194,0.0113142719733449
-0.0400742209460729,0.0112949602247319
-0.0335274416790264,0.0112673262810648
-0.0269806624119798,0.0112314846105422
-0.0204338831449333,0.0111875598549155
-0.0138871038778867,0.011135686248551
-0.00734032461084022,0.0110760070575525
-0.000793545343793722,0.0110086740389478
0.00575323392325289,0.0109338469199359
0.0123000131902994,0.010851692897198
0.018846792457346,0.0107623861562691
0.0253935717243925,0.0106661074109731
0.031940350991439,0.0105630434629198
0.0384871302584856,0.0104533867810634
0.0450339095255321,0.0103373351013245
0.0515806887925787,0.0102150910462732
0.0581274680596252,0.0100868617648752
0.0646742473266717,0.00995285859229957
0.0712210265937183,0.00981329672978926
0.0777678058607648,0.00966839494459342
0.0843145851278114,0.00951837528996222
0.0908613643948579,0.00936346284520374
0.0974081436619044,0.00920388547580324
0.103954922928951,0.00903987361360448
0.110501702195998,0.00887166005705349
0.117048481463044,0.00869947979150437
0.123595260730091,0.00852356982958744
0.130142039997137,0.00834416907163961
0.136688819264184,0.00816151818619692
0.14323559853123,0.00797585951054938
0.149782377798277,0.00778743697135802
0.156329157065323,0.00759649602533419
0.16287593633237,0.007403283619981
0.169422715599416,0.00720804817439713
0.175969494866463,0.00701103958014279
