x,Product
-1.16361044571882,0.7067457762224
-1.15425236536655,0.665916517824246
-1.14489428501428,0.62691786919783
-1.13553620466201,0.589689582996022
-1.12617812430973,0.554172809095926
-1.11682004395746,0.520310073899982
-1.10746196360519,0.488045259785958
-1.09810388325292,0.457323584705831
-1.08874580290065,0.42809158193355
-1.07938772254838,0.400297079961702
-1.07002964219611,0.373889182547052
-1.06067156184383,0.348818248904983
-1.05131348149156,0.325035874052822
-1.04195540113929,0.302494869302049
-1.03259732078702,0.281149242899405
-1.02323924043475,0.260954180816883
-1.01388116008248,0.241866027690609
-1.00452307973021,0.223842267908613
-0.995164999377933,0.206841506847488
-0.985806919025662,0.190823452257937
-0.976448838673391,0.175748895799215
-0.967090758321119,0.161579694722452
-0.957732677968848,0.148278753702869
-0.948374597616576,0.135810006820886
-0.939016517264305,0.12413839969211
-0.929658436912033,0.113229871746224
-0.920300356559762,0.103051338654758
-0.91094227620749,0.0935706749077442
-0.901584195855219,0.0847566965392757
-0.892226115502947,0.0765791440019401
-0.882868035150676,0.0690086651901492
-0.873509954798404,0.0620167986123569
-0.864151874446133,0.0555759567121653
-0.854793794093861,0.0496594093383199
-0.84543571374159,0.0442412673635947
-0.836077633389318,0.0392964664525652
-0.826719553037047,0.0348007509782718
-0.817361472684775,0.030730658087771
-0.808003392332504,0.0270635019165764
-0.798645311980232,0.0237773579519886
-0.789287231627961,0.0208510475453143
-0.779929151275689,0.0182641225729739
-0.770571070923418,0.0159968502464992
-0.761212990571146,0.0140301980714189
-0.751854910218875,0.0123458189550344
-0.742496829866603,0.0109260364630836
-0.733138749514332,0.00975383022529456
-0.72378066916206,0.00881282148982782
-0.714422588809789,0.0080872588266078
-0.705064508457517,0.00756200397954349
-0.695706428105246,0.00722251786763801
-0.686348347752974,0.00705484673498724
-0.676990267400703,0.00704560844966758
-0.667632187048431,0.00718197895151278
-0.65827410669616,0.00745167884877979
-0.648916026343889,0.00784296016370374
-0.639557945991617,0.00834459322694195
-0.630199865639346,0.00894585372090687
-0.620841785287074,0.00963650987198843
-0.611483704934803,0.0104068097916651
-0.602125624582531,0.0112474689665042
-0.59276754423026,0.0121496578970511
-0.583409463877988,0.013104989885608
-0.574051383525717,0.0141055089729008
-0.564693303173445,0.0151436780236364
-0.555335222821174,0.0162123669609476
-0.545977142468902,0.0173048411497279
-0.536619062116631,0.0184147499288557
-0.527260981764359,0.0195361152923066
-0.517902901412088,0.0206633207191554
-0.508544821059816,0.0217911001524669
-0.499186740707545,0.0229145271270764
-0.489828660355273,0.0240290040462581
-0.480470580003002,0.0251302516072837
-0.47111249965073,0.0262142983758691
-0.461754419298459,0.0272774705095114
-0.452396338946187,0.0283163816297134
-0.443038258593916,0.0293279228430985
-0.433680178241644,0.0303092529114142
-0.424322097889373,0.0312577885704241
-0.414964017537101,0.03217119499769
-0.40560593718483,0.0330473764292424
-0.396247856832558,0.0338844669251401
-0.386889776480287,0.0346808212839192
-0.377531696128015,0.0354350061059305
-0.368173615775744,0.0361457910055672
-0.358815535423472,0.0368121399723798
-0.349457455071201,0.0374332028810823
-0.34009937471893,0.0380083071504454
-0.330741294366658,0.0385369495510802
-0.321383214014387,0.0390187881621101
-0.312025133662115,0.0394536344767325
-0.302667053309844,0.0398414456566688
-0.293308972957572,0.0401823169355038
-0.283950892605301,0.0404764741709148
-0.274592812253029,0.0407242665457885
-0.265234731900758,0.0409261594182279
-0.255876651548486,0.0410827273204479
-0.246518571196215,0.0411946471065604
-0.237160490843943,0.0412626912492477
-0.227802410491672,0.0412877212853257
-0.2184443301394,0.0412706814101955
-0.209086249787129,0.041212592221185
-0.199728169434857,0.0411145446097786
-0.190370089082586,0.0409776938027362
-0.181012008730314,0.0408032535521019
-0.171653928378043,0.0405924904741009
-0.162295848025771,0.0403467185369262
-0.1529377676735,0.0400672936974136
-0.143579687321228,0.0397556086866067
-0.134221606968957,0.0394130879442098
-0.124863526616685,0.0390411827019312
-0.115505446264414,0.0386413662157146
-0.106147365912142,0.0382151291468595
-0.0967892855598709,0.0377639750920317
-0.0874312052075994,0.0372894162621617
-0.0780731248553279,0.0367929693102329
-0.0687150445030564,0.0362761513079582
-0.059356964150785,0.0357404758713468
-0.0499988837985135,0.0351874494351585
-0.040640803446242,0.0346185676762487
-0.0312827230939705,0.0340353120858011
-0.021924642741699,0.0334391466904503
-0.0125665623894275,0.0328315149222934
-0.00320848203715607,0.0322138366377898
0.00614959831511541,0.0315875052855515
0.0155076786673869,0.0309538852230214
0.0248657590196584,0.0303143091820409
0.0342238393719299,0.0296700758833067
0.0435819197242013,0.0290224477997165
0.0529400000764728,0.0283726490686041
0.0622980804287443,0.0277218635528633
0.0716561607810158,0.0270712330509607
0.0810142411332873,0.0264218556558378
0.0903723214855587,0.0257747842627024
0.0997304018378302,0.0251310252257084
0.109088482190102,0.0244915371635255
0.118446562542373,0.0238572299137971
0.127804642894645,0.023228963636488
0.137162723246916,0.0226075480661208
0.146520803599188,0.0219937419129012
0.155878883951459,0.0213882524127331
0.165236964303731,0.0207917350261217
0.174595044656002,0.0202047932859664
0.183953125008274,0.0196279787942429
0.193311205360545,0.0190617913675735
0.202669285712817,0.0185066793316876
