x,Product
-1.20851534957003,0.318122592542596
-1.19886857281611,0.297930615796335
-1.1892217960622,0.278738126122304
-1.17957501930828,0.260510382854422
-1.16992824255437,0.243213478413659
-1.16028146580045,0.226814325680258
-1.15063468904653,0.211280645458158
-1.14098791229262,0.196580954031628
-1.1313411355387,0.182684550814105
-1.12169435878478,0.169561506089223
-1.11204758203087,0.157182648844065
-1.10240080527695,0.145519554694605
-1.09275402852304,0.134544533903361
-1.08310725176912,0.124230619489248
-1.0734604750152,0.114551555429634
-1.06381369826129,0.10548178495461
-1.05416692150737,0.0969964389334516
-1.04452014475346,0.0890713243532886
-1.03487336799954,0.0816829128899832
-1.02522659124562,0.0748083295712067
-1.01557981449171,0.0684253415317226
-1.00593303773779,0.0625123468608731
-0.996286260983875,0.0570483635422698
-0.986639484229959,0.052013018485689
-0.976992707476043,0.0473865366511693
-0.967345930722127,0.0431497302653149
-0.957699153968211,0.0392839881298024
-0.948052377214294,0.0357712650220911
-0.938405600460378,0.0325940711883379
-0.928758823706462,0.029735461928516
-0.919112046952546,0.0271790272737373
-0.90946527019863,0.0249088817557793
-0.899818493444714,0.022909654268816
-0.890171716690798,0.0211664780233518
-0.880524939936882,0.0196649805923611
-0.870878163182965,0.0183912740496305
-0.861231386429049,0.0173319452003054
-0.851584609675133,0.0164740459036409
-0.841937832921217,0.0158050834879563
-0.832291056167301,0.0153130112577941
-0.822644279413385,0.014986219093282
-0.812997502659469,0.0148135241417003
-0.803350725905552,0.0147841616012524
-0.793703949151636,0.014887775597039
-0.78405717239772,0.0151144101492376
-0.774410395643804,0.0154545002334842
-0.764763618889888,0.0158988629334608
-0.755116842135972,0.0164386886856858
-0.745470065382056,0.0170655326165085
-0.73582328862814,0.017771305971308
-0.726176511874223,0.0185482676358957
-0.716529735120307,0.0193890157501221
-0.706882958366391,0.0202864794136875
-0.697236181612475,0.0212339104841568
-0.687589404858559,0.0222248754671775
-0.677942628104643,0.0232532474989034
-0.668295851350727,0.0243131984206205
-0.658649074596811,0.0253991909455781
-0.649002297842894,0.026505970918023
-0.639355521088978,0.0276285596644388
-0.629708744335062,0.0287622464369882
-0.620061967581146,0.0299025809491598
-0.61041519082723,0.0310453660036184
-0.600768414073314,0.0321866502122605
-0.591121637319398,0.033322720808472
-0.581474860565481,0.0344500965515919
-0.571828083811565,0.0355655207235779
-0.562181307057649,0.036665954217878
-0.552534530303733,0.0377485687205047
-0.542887753549817,0.0388107399833136
-0.533240976795901,0.0398500411894866
-0.523594200041985,0.0408642364112179
-0.513947423288068,0.0418512741596053
-0.504300646534152,0.0428092810267444
-0.494653869780236,0.0437365554200276
-0.48500709302632,0.0446315613886467
-0.475360316272404,0.0454929225422993
-0.465713539518488,0.0463194160621001
-0.456066762764572,0.0471099668036947
-0.446419986010655,0.0478636414925794
-0.436773209256739,0.0485796430116228
-0.427126432502823,0.049257304780793
-0.417479655748907,0.0498960852290885
-0.407832878994991,0.0504955623586723
-0.398186102241075,0.0510554284012111
-0.388539325487159,0.0515754845664177
-0.378892548733243,0.0520556358827976
-0.369245771979326,0.0524958861306002
-0.35959899522541,0.0528963328669727
-0.349952218471494,0.0532571625433196
-0.340305441717578,0.0535786457148647
-0.330658664963662,0.0538611323424182
-0.321011888209746,0.0541050471863472
-0.31136511145583,0.0543108852927504
-0.301718334701913,0.0544792075718369
-0.292071557947997,0.0546106364685087
-0.282424781194081,0.0547058517251476
-0.272778004440165,0.0547655862366058
-0.263131227686249,0.0547906219974002
-0.253484450932333,0.054781786141112
-0.243837674178417,0.0547399470719882
-0.2341908974245,0.0546660106887495
-0.224544120670584,0.0545609167005999
-0.214897343916668,0.0544256350354421
-0.205250567162752,0.054261162340296
-0.195603790408836,0.0540685185739211
-0.18595701365492,0.0538487436916438
-0.176310236901004,0.0536028944223873
-0.166663460147088,0.0533320411379069
-0.157016683393171,0.0530372648142286
-0.147369906639255,0.0527196540852914
-0.137723129885339,0.0523803023887945
-0.128076353131423,0.0520203052042475
-0.118429576377507,0.0516407573832254
-0.108782799623591,0.0512427505718273
-0.0991360228696747,0.050827370725339
-0.0894892461157586,0.0503956957150995
-0.0798424693618425,0.0499487930275721
-0.0701956926079264,0.0494877175556186
-0.0605489158540102,0.0490135094819785
-0.0509021391000939,0.0485271922549511
-0.0412553623461778,0.0480297706562829
-0.0316085855922617,0.0475222289612576
-0.0219618088383455,0.0470055291909913
-0.0123150320844294,0.0464806094569308
-0.00266825533051329,0.0459483823975564
0.00697852142340283,0.045409733707289
0.0166252981773189,0.0448655207576001
0.0262720749312351,0.0443165713103269
0.0359188516851512,0.043763682323191
0.0455656284390673,0.043207618847521
0.0552124051929834,0.0426491130181791
0.0648591819468996,0.0420888631356919
0.0745059587008157,0.0415275328405851
0.0841527354547318,0.0409657503799221
0.0937995122086479,0.0404041079660469
0.103446288962564,0.0398431612275303
0.11309306571648,0.0392834287523214
0.122739842470396,0.0387253917231014
0.132386619224313,0.0381694936448428
