x,Product
-1.02085734137927,0.372634462192722
-1.01261604512295,0.35491901954553
-1.00437474886663,0.337878302759242
-0.996133452610308,0.321492868718657
-0.987892156353988,0.305743682990641
-0.979650860097667,0.290612114088383
-0.971409563841346,0.276079927776786
-0.963168267585026,0.262129281419012
-0.954926971328705,0.248742718364172
-0.946685675072384,0.235903162376157
-0.938444378816064,0.223593912103622
-0.930203082559743,0.211798635591114
-0.921961786303423,0.200501364831343
-0.913720490047102,0.189686490358603
-0.905479193790781,0.179338755883342
-0.897237897534461,0.169443252967869
-0.88899660127814,0.159985415743217
-0.88075530502182,0.150951015667144
-0.872514008765499,0.14232615632329
-0.864272712509178,0.134097268261469
-0.856031416252858,0.126251103879117
-0.847790119996537,0.11877473234388
-0.839548823740216,0.111655534557352
-0.831307527483896,0.104881198159957
-0.823066231227575,0.098439712576975
-0.814824934971254,0.0923193641057242
-0.806583638714934,0.0865087310438764
-0.798342342458613,0.0809966788589276
-0.790101046202293,0.0757723553988115
-0.781859749945972,0.0708251861436596
-0.773618453689651,0.0661448694987088
-0.765377157433331,0.0617213721283531
-0.75713586117701,0.0575449243313435
-0.748894564920689,0.0536060154571337
-0.740653268664369,0.0498953893633709
-0.732411972408048,0.046404039914535
-0.724170676151728,0.0431232065217217
-0.715929379895407,0.0400443697235741
-0.707688083639086,0.0371592468083587
-0.699446787382766,0.0344597874771889
-0.691205491126445,0.0319381695483944
-0.682964194870124,0.0295867947030368
-0.674722898613804,0.0273982842715712
-0.666481602357483,0.0253654750616549
-0.658240306101163,0.0234814152271014
-0.649999009844842,0.0217393601779813
-0.641757713588521,0.0201327685318694
-0.633516417332201,0.0186552981062378
-0.62527512107588,0.0173008019519956
-0.617033824819559,0.0160633244281745
-0.608792528563239,0.014937097317761
-0.600551232306918,0.0139165359846749
-0.592309936050597,0.0129962355718936
-0.584068639794277,0.0121709672407233
-0.575827343537956,0.011435674451216
-0.567586047281636,0.0107854692837329
-0.559344751025315,0.0102156288016544
-0.551103454768994,0.00972159145523558
-0.542862158512674,0.00929895352660906
-0.534620862256353,0.00894346561593305
-0.526379566000033,0.00865102916868633
-0.518138269743712,0.00841769304410934
-0.509896973487391,0.00823965012479148
-0.501655677231071,0.00811323396740472
-0.49341438097475,0.00803491549458349
-0.485173084718429,0.00800129972795088
-0.476931788462109,0.00800912256229098
-0.468690492205788,0.00805524758086766
-0.460449195949467,0.00813666291188949
-0.452207899693147,0.00825047812612102
-0.443966603436826,0.00839392117564027
-0.435725307180506,0.00856433537374252
-0.427484010924185,0.00875917641599035
-0.419242714667864,0.00897600944241002
-0.411001418411544,0.00921250614083403
-0.402760122155223,0.00946644189138996
-0.394518825898903,0.00973569295213573
-0.386277529642582,0.0100182336858409
-0.378036233386261,0.0103121338279143
-0.369794937129941,0.0106155557954783
-0.36155364087362,0.0109267520375886
-0.353312344617299,0.0112440624266011
-0.345071048360979,0.0115659116906845
