x,Product
-1.17157002335897,0.288732480226591
-1.16221815666922,0.270615817307571
-1.15286628997947,0.253388120123084
-1.14351442328972,0.237018792278477
-1.13416255659996,0.221477964116553
-1.12481068991021,0.206736481787723
-1.11545882322046,0.192765896399538
-1.10610695653071,0.179538453245594
-1.09675508984096,0.167027081113811
-1.08740322315121,0.155205381674083
-1.07805135646145,0.144047618945308
-1.0686994897717,0.133528708841788
-1.05934762308195,0.123624208799006
-1.0499957563922,0.114310307478773
-1.04064388970245,0.105563814553753
-1.0312920230127,0.0973621505713641
-1.02194015632295,0.0896833368970474
-1.01258828963319,0.0825059857369149
-1.00323642294344,0.0758092902397712
-0.993884556253691,0.0695730146785071
-0.98453268956394,0.0637774847108713
-0.975180822874188,0.0584035777196114
-0.965828956184437,0.0534327132319942
-0.956477089494685,0.0488468434186959
-0.947125222804934,0.0446284436720698
-0.937773356115182,0.0407605032637863
-0.928421489425431,0.0372265160818474
-0.919069622735679,0.0340104714469767
-0.909717756045927,0.0310968450083817
-0.900365889356176,0.0284705897188921
-0.891014022666424,0.0261171268894709
-0.881662155976673,0.0240223373231009
-0.872310289286921,0.0221725525280447
-0.86295842259717,0.0205545460104792
-0.853606555907418,0.0191555246465042
-0.844254689217667,0.0179631201335256
-0.834902822527915,0.0169653805210122
-0.825550955838164,0.0161507618206273
-0.816199089148412,0.0155081196957345
-0.806847222458661,0.0150267012302772
-0.797495355768909,0.0146961367770328
-0.788143489079158,0.0145064318852413
-0.778791622389406,0.0144479593076076
-0.769439755699655,0.0145114510866782
-0.760087889009903,0.0146879907205927
-0.750736022320152,0.0149690054082087
-0.7413841556304,0.0153462583736012
-0.732032288940649,0.0158118412699367
-0.722680422250897,0.016358166662721
-0.713328555561146,0.0169779605924212
-0.703976688871394,0.0176642552164628
-0.694624822181643,0.0184103815305993
-0.685272955491891,0.0192099621696581
-0.67592108880214,0.0200569042876593
-0.666569222112388,0.0209453925173089
-0.657217355422636,0.0218698820088667
-0.647865488732885,0.0228250915483877
-0.638513622043133,0.0238059967553389
-0.629161755353382,0.0248078233595889
-0.61980988866363,0.0258260405577729
-0.610458021973879,0.0268563544490311
-0.601106155284127,0.0278947015501223
-0.591754288594376,0.0289372423899105
-0.582402421904624,0.0299803551832268
-0.573050555214873,0.0310206295841049
-0.563698688525121,0.0320548605183912
-0.55434682183537,0.0330800420957291
-0.544994955145618,0.0340933616009171
-0.535643088455867,0.0350921935646414
-0.526291221766115,0.0360740939135835
-0.516939355076364,0.0370367941999003
-0.507587488386612,0.0379781959100804
-0.49823562169686,0.0388963648531731
-0.488883755007109,0.0397895256283923
-0.479531888317357,0.0406560561720948
-0.470180021627606,0.0414944823841324
-0.460828154937854,0.0423034728335786
-0.451476288248103,0.043081833543829
-0.442124421558351,0.0438285028570768
-0.4327725548686,0.0445425463781616
-0.423420688178848,0.0452231519977931
-0.414068821489097,0.0458696249951487
-0.404716954799345,0.0464813832198455
-0.395365088109594,0.0470579523532865
-0.386013221419842,0.0475989612493808
-0.376661354730091,0.0481041373546385
-0.367309488040339,0.0485733022076394
-0.357957621350588,0.049006367017876
-0.348605754660836,0.0494033283239712
-0.339253887971084,0.0497642637312697
-0.329902021281333,0.0500893277288034
-0.320550154591581,0.0503787475856323
-0.31119828790183,0.0506328193265578
-0.301846421212078,0.0508519037872121
-0.292494554522327,0.0510364227485202
-0.283142687832575,0.0511868551505373
-0.273790821142824,0.0513037333856602
-0.264438954453072,0.051387639671212
-0.255087087763321,0.0514392025014026
-0.245735221073569,0.051459093178662
-0.236383354383818,0.051448022424349
-0.227031487694066,0.051406737068833
-0.217679621004315,0.051336016820951
-0.208327754314563,0.0512366711168385
-0.198975887624812,0.0511095360481343
-0.18962402093506,0.0509554713695598
-0.180272154245309,0.050775357585873
-0.170920287555557,0.0505700931181958
-0.161568420865805,0.0503405915497163
-0.152216554176054,0.050087778950765
-0.142864687486302,0.0498125912832652
-0.133512820796551,0.0495159718845577
-0.124160954106799,0.0491988690306
-0.114809087417048,0.0488622335785393
-0.105457220727296,0.0485070166886599
-0.0961053540375449,0.0481341676257049
-0.0867534873477933,0.0477446316395722
-0.0774016206580419,0.0473393479253844
-0.0680497539682903,0.0469192476629334
-0.0586978872785389,0.046485252135499
