x,Reactant
-1.20660738688269,0.593052974546905
-1.19691891609667,0.557916620101691
-1.18723044531065,0.524323405321637
-1.17754197452463,0.492224687383263
-1.16785350373862,0.461572911277895
-1.1581650329526,0.432321594044178
-1.14847656216658,0.404425309113199
-1.13878809138056,0.377839670766205
-1.12909962059454,0.352521318704932
-1.11941114980852,0.328427902734537
-1.1097226790225,0.305518067559134
-1.10003420823648,0.283751437689932
-1.09034573745047,0.263088602465982
-1.08065726666445,0.243491101187528
-1.07096879587843,0.224921408361956
-1.06128032509241,0.207342919062356
-1.05159185430639,0.190719934398682
-1.04190338352037,0.17501764710152
-1.03221491273435,0.160202127218459
-1.02252644194833,0.14624030792307
-1.01283797116232,0.133099971436477
-1.0031495003763,0.120749735061554
-0.993461029590278,0.109159037329703
-0.983772558804259,0.098298124260254
-0.97408408801824,0.0881380357324607
-0.964395617232221,0.0786505919701023
-0.954707146446203,0.0698083801386913
-0.945018675660184,0.0615847410552834
-0.935330204874165,0.0539537560108939
-0.925641734088146,0.0468902337055172
-0.915953263302128,0.0403696972957511
-0.906264792516109,0.0343683715550256
-0.89657632173009,0.028863170146436
-0.886887850944071,0.0238316830081808
-0.877199380158053,0.0192521638516032
-0.867510909372034,0.0151035177718377
-0.857822438586015,0.0113652889710612
-0.848133967799996,0.0080176485943478
-0.838445497013978,0.00504138267812891
-0.828757026227959,0.00241788021125686
-0.81906855544194,0.000129121308673839
-0.809380084655921,-0.00184233450231547
-0.799691613869903,-0.00351335988316655
-0.790003143083884,-0.00490027117261301
-0.780314672297865,-0.0060188397625808
-0.770626201511846,-0.00688430336149727
-0.760937730725828,-0.00751137714499654
-0.751249259939809,-0.0079142647940197
-0.74156078915379,-0.00810666942031116
-0.731872318367771,-0.00810180437931045
-0.722183847581753,-0.00791240397043936
-0.712495376795734,-0.00755073402478499
-0.702806906009715,-0.00702860238017814
-0.693118435223696,-0.00635736924366751
-0.683429964437678,-0.00554795744138918
-0.673741493651659,-0.00461086255583196
-0.66405302286564,-0.0035561629504982
-0.654364552079621,-0.00239352968196009
-0.644676081293603,-0.00113223629931179
-0.634987610507584,0.000218831468983167
-0.625299139721565,0.0016511661408486
-0.615610668935546,0.00315662901895703
-0.605922198149528,0.00472744084169537
-0.596233727363509,0.00635617254673495
-0.58654525657749,0.00803573614720623
-0.576856785791471,0.00975937572047748
-0.567168315005453,0.0115206585095384
-0.557479844219434,0.0133134661369878
-0.547791373433415,0.0151319859316256
-0.538102902647396,0.01697070236765
-0.528414431861378,0.0188243886164578
-0.518725961075359,0.0206880982110503
-0.50903749028934,0.0225571568230433
-0.499349019503321,0.0244271541522809
-0.489660548717302,0.0262939359290545
-0.479972077931284,0.028153596028926
-0.470283607145265,0.0300024687001552
-0.460595136359246,0.0318371209037318
-0.450906665573227,0.0336543447660117
-0.441218194787209,0.035451150143958
-0.43152972400119,0.037224757302986
-0.421841253215171,0.0389725897074129
-0.412152782429153,0.0406922669235119
-0.402464311643134,0.0423815976351706
-0.392775840857115,0.044038572772154
-0.383087370071096,0.0456613587509716
-0.373398899285078,0.0472482908283493
-0.363710428499059,0.0487978665673055
-0.35402195771304,0.0503087394158315
-0.344333486927021,0.0517797123981768
-0.334645016141003,0.0532097319187381
-0.324956545354984,0.0545978816785534
-0.315268074568965,0.0559433767044003
-0.305579603782946,0.0572455574904981
-0.295891132996927,0.0585038842528155
-0.286202662210909,0.0597179312959819
-0.27651419142489,0.0608873814928029
-0.266825720638871,0.0620120208763813
-0.257137249852852,0.0630917333448411
-0.247448779066834,0.0641264954786574
-0.237760308280815,0.0651163714705894
-0.228071837494796,0.0660615081682185
-0.218383366708777,0.066962130229091
-0.208694895922759,0.0678185353884644
-0.19900642513674,0.0686310898396592
-0.189317954350721,0.0694002237270144
-0.179629483564703,0.0701264267514472
-0.169941012778684,0.0708102438886179
-0.160252541992665,0.0714522712196988
-0.150564071206646,0.0720531518747473
-0.140875600420628,0.0726135720886837
-0.131187129634609,0.0731342573698737
-0.12149865884859,0.0736159687813145
-0.111810188062571,0.074059499334426
-0.102121717276553,0.0744656704954465
-0.0924332464905337,0.074835328804432
-0.082744775704515,0.0751693426068609
-0.0730563049184962,0.0754685988978425
-0.0633678341324775,0.0757340002789299
-0.0536793633464587,0.0759664620275381
-0.04399089256044,0.0761669092789651
-0.0343024217744212,0.076336274321019
-0.0246139509884025,0.0764754940012483
-0.0149254802023837,0.0765855072467772
-0.00523700941636496,0.0766672526967454
0.0044514613696538,0.0767216664473518
0.0141399321556726,0.0767496799095029
0.0238284029416913,0.0767522177790661
0.0335168737277101,0.0767301961197267
0.0432053445137288,0.0766845205584493
0.0528938152997476,0.0766160845935445
0.0625822860857663,0.0765257680153388
0.0722707568717851,0.0764144354394501
0.0819592276578038,0.0762829349526667
0.0916476984438226,0.0761320968714311
0.101336169229841,0.0759627326129286
0.11102464001586,0.075775633678779
0.120713110801879,0.0755715707513349
0.130401581587898,0.0753512929025819
0.140090052373916,0.0751155269156453
0.149778523159935,0.0748649767189002
0.159466993945954,0.0746003229326859
0.169155464731973,0.0743222225286253
0.178843935517991,0.0740313086015483
0.18853240630401,0.0737281902540201
0.198220877090029,0.073413452593473
0.207909347876048,0.0730876568419437
0.217597818662066,0.072751340558414
0.227286289448085,0.0724050179737571
0.236974760234104,0.0720491804382869
0.246663231020123,0.0716842969819132
0.256351701806141,0.0713108149868999
0.26604017259216,0.0709291609732287
0.275728643378179,0.0705397414965668
0.285417114164198,0.0701429441588388
0.295105584950216,0.0697391387314036
0.304794055736235,0.0693286783908349
0.314482526522254,0.0689119010673071
0.324170997308273,0.0684891309055849
0.333859468094291,0.0680606798386171
0.34354793888031,0.067626849273736
0.353236409666329,0.06718793189146
0.362924880452348,0.0667442135569012
0.372613351238366,0.0662959753437769
0.382301822024385,0.0658434956710268
0.391990292810404,0.0653870525520328
0.401678763596423,0.0649269259564447
0.411367234382441,0.0644634002846096
0.42105570516846,0.0639967669546057
0.430744175954479,0.0635273271018811
0.440432646740498,0.0630553943914965
0.450121117526516,0.062581297942972
0.459809588312535,0.0621053853677393
0.469498059098554,0.0616280259191976
0.479186529884573,0.0611496137553739
0.488875000670591,0.0606705713141883
0.49856347145661,0.0601913528013228
0.508251942242629,0.0597124477906956
0.517940413028648,0.0592343849375388
0.527628883814666,0.0587577358040813
0.537317354600685,0.0582831187978355
0.547005825386704,0.0578112032224891
0.556694296172723,0.0573427134414006
0.566382766958741,0.0568784331536996
0.57607123774476,0.0564192097829918
0.585759708530779,0.0559659589786673
0.595448179316798,0.0555196692298153
0.605136650102816,0.0550814065917407
0.614825120888835,0.0546523195250876
0.624513591674854,0.0542336438475651
0.634202062460873,0.0538267077982794
0.643890533246891,0.0534329372146684
0.65357900403291,0.0530538608220425
0.663267474818929,0.0526911156357288
0.672955945604948,0.0523464524758198
0.682644416390966,0.0520217415945267
0.692332887176985,0.0517189784161372
0.702021357963004,0.0514402893895775
0.711709828749023,0.051187937953579
0.721398299535041,0.0509643306144489
0.73108677032106,0.0507720231364459
0.740775241107079,0.0506137268447597
0.750463711893098,0.0504923150410954
0.760152182679117,0.0504108295318619
0.769840653465135,0.0503724872689652
0.779529124251154,0.0503806871032056
0.789217595037173,0.0504390166502795
0.798906065823191,0.050551259269386
0.80859453660921,0.0507214011544375
0.818283007395229,0.0509536385378745
0.827971478181248,0.0512523850070854
0.837659948967266,0.0516222789334305
0.847348419753285,0.0520681910138703
0.857036890539304,0.0525952319251981
0.866725361325323,0.0532087600908776
0.876413832111341,0.0539143895604841
0.88610230289736,0.0547179980017507
0.895790773683379,0.055625734805219
0.905479244469398,0.0566440293014935
0.915167715255416,0.0577795990911013
0.924856186041435,0.0590394584869557
0.934544656827454,0.0604309270694241
0.944233127613473,0.0619616383540009
0.953921598399491,0.0636395485715843
0.96361006918551,0.0654729455613576
0.973298539971529,0.067470457776275
0.982987010757548,0.069641063401152
0.992675481543566,0.07199409958336
1.00236395232959,0.0745392717761251
1.0120524231156,0.0772866631944319
1.02174089390162,0.0802467443835312
1.03142936468764,0.0834303829000522
1.04111783547366,0.0868488531057196
1.05080630625968,0.0905138460736746
1.0604947770457,0.0944374796073998
1.07018324783172,0.0986323083722503
1.07987171861774,0.103111334139588
1.08956018940375,0.107888016143518
1.09924866018977,0.112976281550236
1.10893713097579,0.118390536039972
1.11862560176181,0.124145674501547
1.12831407254783,0.130257091839522
1.13800254333385,0.136740693893968
1.14769101411987,0.143612908472824
1.15737948490589,0.15089069649687
1.1670679556919,0.158591563257302
1.17675642647792,0.166733569785908
1.18644489726394,0.175335344337853
